,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,52,22,6.6739999999999995,False,1,1,12.0,6.6739999999999995
1,71,Lamptey,36,2,45,22,5.505,False,1,1,2.5,5.505
2,106,Mee,90,2,48,22,5.641,False,1,1,0.5,5.641
3,110,Lowton,90,2,44,22,5.641,False,1,1,2.0,5.641
4,122,Alonso,8,2,57,22,6.176,False,1,1,11.6,6.176
5,279,Telles,1,2,50,22,6.931,False,1,1,1.0,6.931
6,64,Trossard,36,3,61,22,6.57,False,1,1,1.6,6.57
7,138,Mount,8,3,77,22,6.926,False,1,1,23.4,6.926
8,212,Maddison,13,3,69,22,6.186,False,1,1,10.2,6.186
9,357,Kane,6,4,122,22,8.391,True,2,1,10.9,16.782
10,468,King,57,4,58,22,6.996,False,1,1,7.4,6.996
11,69,Sánchez,36,1,46,22,6.4570000000000025,False,0,0,18.3,0.0
12,96,Mbeumo,94,3,53,22,5.721,False,0,0,1.2,0.0
13,362,Lucas Moura,6,3,65,22,6.367000000000001,False,0,0,5.0,0.0
14,579,Ronaldo,1,4,125,22,8.241,False,0,0,31.4,0.0
