,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,548,Mendy,8,1,52,31,4.182,False,1,10.2,4.182
1,104,Alonso,8,2,57,31,4.767,False,1,3.0,4.767
2,109,Rüdiger,8,2,47,31,3.873,False,1,6.0,3.873
3,259,Alexander-Arnold,14,2,73,31,4.32,False,1,15.2,4.32
4,4,Aubameyang,3,3,114,31,5.276,False,1,8.8,5.276
5,254,Salah,14,3,124,31,6.229,True,2,31.0,12.458
6,272,De Bruyne,43,3,119,31,5.098,False,1,20.0,5.098
7,276,Sterling,43,3,113,31,5.558,False,1,6.0,5.558
8,91,Wood,90,4,62,31,4.848,False,1,2.0,4.848
9,268,Agüero,43,4,103,31,4.8039999999999985,False,1,1.4,4.8039999999999985
10,388,Kane,6,4,117,31,5.023,False,1,48.7,5.023
