,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,31,3.814,False,1,1,3.3,3.814
1,92,Lowton,90,2,44,31,3.64,False,1,1,2.5,3.64
2,104,Alonso,8,2,57,31,4.767,False,1,1,3.0,4.767
3,116,Christensen,8,2,47,31,3.678,False,1,1,1.5,3.678
4,18,Pépé,3,3,76,31,4.272,False,1,1,1.1,4.272
5,251,Mané,14,3,118,31,4.64,False,1,1,4.9,4.64
6,445,Bowen,21,3,59,31,3.946,False,1,1,1.7,3.946
7,481,Pereira,35,3,53,31,3.775,False,1,1,2.6,3.775
8,91,Wood,90,4,62,31,4.848,True,2,1,2.0,9.696
9,268,Agüero,43,4,103,31,4.8039999999999985,False,1,1,1.4,4.8039999999999985
10,282,Jesus,43,4,92,31,4.254,False,1,1,3.2,4.254
11,455,Patrício,39,1,53,31,3.689,False,0,0,4.3,0.0
12,88,Mee,90,2,49,31,3.604,False,0,0,3.1,0.0
13,571,Andersen,54,2,45,31,3.5810000000000004,False,0,0,0.5,0.0
14,287,Torres,43,3,69,31,3.753,False,0,0,0.8,0.0
