,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,7,4.327,False,1,15.4,4.327
1,280,Van Dijk,14,2,65,7,4.588,False,1,14.1,4.588
2,284,Robertson,14,2,68,7,4.567,False,1,6.6,4.567
3,285,Alexander-Arnold,14,2,75,7,5.494,False,1,47.2,5.494
4,13,Saka,3,3,78,7,5.127000000000002,False,1,10.8,5.127000000000002
5,19,Martinelli,3,3,65,7,5.311,False,1,46.4,5.311
6,283,Salah,14,3,130,7,6.784,True,2,50.0,13.568
7,301,De Bruyne,43,3,122,7,5.1960000000000015,False,1,24.5,5.1960000000000015
8,304,Sterling,8,3,100,7,5.046,False,1,10.3,5.046
9,28,Jesus,3,4,82,7,4.937,False,1,78.5,4.937
10,318,Haaland,43,4,119,7,6.015,False,1,77.8,6.015
