,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,20,4.207,False,1,1,7.1,4.207
1,232,Chilwell,8,2,61,20,4.4830000000000005,False,1,1,23.0,4.4830000000000005
2,273,Stones,43,2,51,20,4.988,False,1,1,11.9,4.988
3,300,Shaw,1,2,48,20,5.05,False,1,1,1.8,5.05
4,490,Thiago Silva,8,2,56,20,4.269,False,1,1,4.1,4.269
5,556,Dias,43,2,58,20,4.815,False,1,1,11.6,4.815
6,203,Harrison,2,3,54,20,3.893,False,1,1,2.4,3.893
7,272,De Bruyne,43,3,119,20,6.955,False,1,1,31.2,6.955
8,302,Fernandes,1,3,113,20,7.195,True,2,1,53.0,14.39
9,306,Rashford,1,3,96,20,6.204,False,1,1,12.7,6.204
10,514,Watkins,7,4,61,20,4.784,False,1,1,11.1,4.784
11,597,Sánchez,36,1,44,20,3.66,False,0,0,0.9,0.0
12,69,Trossard,36,3,57,20,4.182,False,0,0,0.7,0.0
13,68,Maupay,36,4,61,20,4.85,False,0,0,2.6,0.0
14,202,Bamford,2,4,67,20,5.037,False,0,0,49.4,0.0
