,ID,Points,Minutes,sim
0,5,12,90,1
1,6,9,90,1
2,7,5,90,1
3,19,10,90,1
4,21,2,90,1
5,22,10,90,1
6,23,15,90,1
7,26,5,90,1
8,33,3,90,1
9,39,10,90,1
10,42,3,90,1
11,53,7,90,1
12,55,3,90,1
13,58,7,90,1
14,59,12,90,1
15,61,18,90,1
16,62,9,90,1
17,63,4,90,1
18,64,6,90,1
19,67,6,90,1
20,69,12,90,1
21,70,9,90,1
22,71,12,90,1
23,76,2,90,1
24,77,5,90,1
25,78,6,90,1
26,80,4,90,1
27,81,2,90,1
28,83,3,90,1
29,84,2,90,1
30,91,2,90,1
31,96,2,90,1
32,98,8,90,1
33,104,8,90,1
34,107,7,90,1
35,109,10,90,1
36,111,6,90,1
37,112,8,90,1
38,113,11,90,1
39,115,5,90,1
40,119,1,90,1
41,121,1,90,1
42,122,1,90,1
43,127,7,90,1
44,128,7,90,1
45,130,4,90,1
46,137,10,90,1
47,138,2,90,1
48,142,16,90,1
49,143,1,90,1
50,144,2,90,1
51,145,2,90,1
52,146,2,90,1
53,148,2,90,1
54,150,2,90,1
55,154,2,90,1
56,155,2,90,1
57,159,4,90,1
58,162,2,90,1
59,165,6,90,1
60,169,6,90,1
61,170,6,90,1
62,171,3,90,1
63,173,3,90,1
64,177,6,90,1
65,179,6,90,1
66,180,2,90,1
67,200,2,90,1
68,201,5,90,1
69,202,2,90,1
70,205,4,90,1
71,208,2,90,1
72,209,5,90,1
73,210,4,90,1
74,212,13,90,1
75,213,5,90,1
76,215,10,90,1
77,217,0,90,1
78,218,0,90,1
79,219,2,90,1
80,220,2,90,1
81,222,2,90,1
82,224,2,90,1
83,225,2,90,1
84,228,9,90,1
85,229,2,90,1
86,230,7,90,1
87,231,2,90,1
88,233,10,90,1
89,234,5,90,1
90,239,2,90,1
91,249,7,90,1
92,251,3,90,1
93,252,6,90,1
94,254,3,90,1
95,256,9,90,1
96,257,6,90,1
97,259,8,90,1
98,261,3,90,1
99,263,2,90,1
100,266,3,90,1
101,270,8,90,1
102,271,2,90,1
103,272,3,90,1
104,273,7,90,1
105,274,3,90,1
106,277,3,90,1
107,279,12,90,1
108,282,6,90,1
109,284,6,90,1
110,285,7,90,1
111,288,6,90,1
112,291,8,90,1
113,292,6,90,1
114,295,8,90,1
115,303,7,90,1
116,304,13,90,1
117,305,7,90,1
118,307,8,90,1
119,314,1,90,1
120,315,2,90,1
121,318,2,90,1
122,319,1,90,1
123,321,1,90,1
124,326,1,90,1
125,333,3,90,1
126,335,4,90,1
127,339,4,90,1
128,341,5,90,1
129,342,3,90,1
130,343,3,90,1
131,345,4,90,1
132,349,2,90,1
133,351,3,90,1
134,353,2,90,1
135,354,2,90,1
136,357,2,90,1
137,359,2,90,1
138,360,2,90,1
139,361,4,90,1
140,364,2,90,1
141,365,2,90,1
142,370,2,90,1
143,376,2,90,1
144,381,7,90,1
145,382,2,90,1
146,384,2,90,1
147,403,2,90,1
148,404,2,90,1
149,408,1,90,1
150,411,3,90,1
151,413,2,90,1
152,414,1,90,1
153,416,2,90,1
154,420,5,90,1
155,421,2,90,1
156,422,2,90,1
157,423,5,90,1
158,447,2,90,1
159,451,8,90,1
160,456,1,90,1
161,457,1,90,1
162,462,3,90,1
163,466,6,90,1
164,468,5,90,1
165,471,2,90,1
166,472,5,90,1
167,477,2,90,1
168,478,5,90,1
169,483,2,90,1
170,485,12,90,1
171,488,2,90,1
172,491,2,90,1
173,493,2,90,1
174,494,2,90,1
175,503,3,90,1
176,505,4,90,1
177,510,9,90,1
178,512,8,90,1
179,517,4,90,1
180,518,4,90,1
181,527,1,90,1
182,529,6,90,1
183,558,10,90,1
184,559,8,90,1
185,575,3,90,1
186,578,13,90,1
187,579,8,90,1
188,581,2,90,1
189,582,2,90,1
190,584,12,90,1
191,585,8,90,1
192,588,2,90,1
193,676,2,90,1
194,677,2,90,1
195,696,10,90,1
196,697,8,90,1
197,699,2,90,1
198,700,15,90,1
199,701,2,90,1
0,5,9,90,2
1,6,2,90,2
2,7,5,90,2
3,15,3,90,2
4,19,5,90,2
5,20,2,90,2
6,21,5,90,2
7,22,6,90,2
8,23,10,90,2
9,26,5,90,2
10,39,8,90,2
11,53,2,90,2
12,55,9,90,2
13,56,2,90,2
14,58,8,90,2
15,59,2,90,2
