,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.676874999999999,False,1,1,8.7,4.676874999999999
1,232,Chilwell,8,2,61,4.451625,False,1,1,24.2,4.451625
2,255,Robertson,14,2,73,5.3229999999999995,False,1,1,22.5,5.3229999999999995
3,259,Alexander-Arnold,14,2,72,5.204375000000001,False,1,1,14.6,5.204375000000001
4,203,Harrison,2,3,54,4.3968750000000005,False,1,1,2.3,4.3968750000000005
5,254,Salah,14,3,126,8.29675,True,2,1,45.3,16.5935
6,302,Fernandes,1,3,111,6.497250000000001,False,1,1,45.7,6.497250000000001
7,306,Rashford,1,3,95,5.806374999999999,False,1,1,8.7,5.806374999999999
8,202,Bamford,2,4,65,5.361999999999999,False,1,1,46.4,5.361999999999999
9,377,Adams,20,4,61,4.921749999999999,False,1,1,9.5,4.921749999999999
10,437,Antonio,21,4,62,4.847375,False,1,1,1.6,4.847375
11,417,Johnstone,35,1,45,4.04875,False,0,0,2.2,0.0
12,214,Davis,2,2,39,1.967,False,0,0,1.4,0.0
13,452,Johnson,21,2,39,2.48875,False,0,0,2.9,0.0
14,191,Anguissa,54,3,45,2.808,False,0,0,2.7,0.0
