,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,96,Pope,90,1,54,16,4.048,False,1,1,9.9,4.048
1,123,James,8,2,52,16,4.1,False,1,1,12.9,4.1
2,255,Robertson,14,2,73,16,5.483,False,1,1,22.3,5.483
3,259,Alexander-Arnold,14,2,72,16,5.169,False,1,1,14.6,5.169
4,391,Dier,6,2,51,16,4.365,False,1,1,5.3,4.365
5,198,Klich,2,3,55,16,4.165,False,1,1,7.1,4.165
6,254,Salah,14,3,126,16,8.099,True,2,1,45.0,16.198
7,272,De Bruyne,43,3,118,16,5.823,False,1,1,23.7,5.823
8,202,Bamford,2,4,64,16,4.947,False,1,1,45.1,4.947
9,377,Adams,20,4,61,16,4.3889999999999985,False,1,1,9.5,4.3889999999999985
10,388,Kane,6,4,110,16,6.357,False,1,1,41.8,6.357
11,171,Fabri,54,1,40,16,0.0,False,0,0,1.6,0.0
12,196,Douglas,2,2,38,16,0.0,False,0,0,4.9,0.0
13,44,Nakamba,7,3,43,16,0.496,False,0,0,0.8,0.0
14,79,Alzate,36,3,43,16,0.677,False,0,0,0.8,0.0
