,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,96,Pope,90,1,54,16,4.048,False,1,1,10.0,4.048
1,255,Robertson,14,2,73,16,5.171,False,1,1,22.5,5.171
2,259,Alexander-Arnold,14,2,72,16,5.107,False,1,1,14.6,5.107
3,298,Maguire,1,2,54,16,4.058,False,1,1,3.4,4.058
4,386,Alderweireld,6,2,54,16,4.07,False,1,1,1.7,4.07
5,203,Harrison,2,3,54,16,3.935,False,1,1,2.3,3.935
6,254,Salah,14,3,126,16,7.917000000000002,True,2,1,45.3,15.834000000000003
7,370,Ward-Prowse,20,3,63,16,4.188,False,1,1,17.7,4.188
8,570,Raphinha,2,3,54,16,3.805,False,1,1,1.4,3.805
9,91,Wood,90,4,62,16,4.0280000000000005,False,1,1,1.3,4.0280000000000005
10,377,Adams,20,4,61,16,4.239,False,1,1,9.5,4.239
11,278,Ederson,43,1,60,16,3.93,False,0,0,6.0,0.0
12,391,Dier,6,2,51,16,4.365,False,0,0,5.6,0.0
13,390,Son,6,3,97,16,5.545,False,0,0,62.4,0.0
14,202,Bamford,2,4,65,16,4.893,False,0,0,46.4,0.0
