,ID,Points,Minutes,sim
0,1,6,90,1
1,2,6,90,1
2,3,2,90,1
3,5,1,90,1
4,6,2,90,1
5,7,5,90,1
6,10,1,90,1
7,13,4,90,1
8,15,1,90,1
9,16,2,90,1
10,19,2,90,1
11,21,2,90,1
12,30,6,90,1
13,31,2,90,1
14,32,2,90,1
15,34,10,90,1
16,37,2,90,1
17,39,2,90,1
18,42,2,90,1
19,44,2,90,1
20,45,5,90,1
21,46,5,90,1
22,57,5,90,1
23,64,2,90,1
24,65,2,90,1
25,66,2,90,1
26,67,2,90,1
27,70,7,90,1
28,73,2,90,1
29,79,2,90,1
30,80,6,90,1
31,81,1,90,1
32,85,1,90,1
33,86,2,90,1
34,88,3,90,1
35,92,1,90,1
36,95,2,90,1
37,102,4,90,1
38,104,5,90,1
39,106,1,90,1
40,107,2,90,1
41,108,1,90,1
42,109,1,90,1
43,116,7,90,1
44,120,2,90,1
45,124,5,90,1
46,132,2,90,1
47,133,1,90,1
48,140,2,90,1
49,142,5,90,1
50,145,9,90,1
51,146,2,90,1
52,152,1,90,1
53,156,1,90,1
54,157,1,90,1
55,159,5,90,1
56,163,2,90,1
57,165,3,90,1
58,167,1,90,1
59,169,13,90,1
60,170,4,90,1
61,171,2,90,1
62,178,6,90,1
63,180,6,90,1
64,182,6,90,1
65,186,4,90,1
66,193,6,90,1
67,194,6,90,1
68,195,3,90,1
69,199,9,90,1
70,201,6,90,1
71,205,3,90,1
72,211,3,90,1
73,217,6,90,1
74,220,3,90,1
75,222,2,90,1
76,225,2,90,1
77,227,6,90,1
78,230,2,90,1
79,233,2,90,1
80,235,2,90,1
81,238,2,90,1
82,239,2,90,1
83,245,2,90,1
84,255,2,90,1
85,257,2,90,1
86,258,2,90,1
87,261,2,90,1
88,262,2,90,1
89,264,2,90,1
90,265,2,90,1
91,266,2,90,1
92,269,2,90,1
93,272,9,90,1
94,275,2,90,1
95,280,5,90,1
96,281,2,90,1
97,282,2,90,1
98,283,3,90,1
99,285,8,90,1
100,288,2,90,1
101,290,4,90,1
102,294,2,90,1
103,295,0,90,1
104,297,2,90,1
105,300,8,90,1
106,301,3,90,1
107,302,8,90,1
108,303,6,90,1
109,305,6,90,1
110,307,6,90,1
111,312,6,90,1
112,313,1,90,1
113,315,3,90,1
114,318,2,90,1
115,327,7,90,1
116,329,8,90,1
117,333,6,90,1
118,341,12,90,1
119,342,6,90,1
120,345,6,90,1
121,346,3,90,1
122,349,2,90,1
123,358,1,90,1
124,363,1,90,1
125,366,4,90,1
126,368,5,90,1
127,370,2,90,1
128,371,9,90,1
129,374,2,90,1
130,376,1,90,1
131,377,1,90,1
132,388,0,90,1
133,394,2,90,1
134,400,2,90,1
135,406,7,90,1
136,408,2,90,1
137,409,1,90,1
138,410,1,90,1
139,417,4,90,1
140,422,4,90,1
141,425,2,90,1
142,427,2,90,1
143,428,9,90,1
144,430,5,90,1
145,433,2,90,1
146,435,2,90,1
147,439,5,90,1
148,441,2,90,1
149,443,3,90,1
150,455,6,90,1
151,456,6,90,1
152,459,2,90,1
153,461,6,90,1
154,465,6,90,1
155,467,3,90,1
156,468,6,90,1
157,469,8,90,1
158,471,6,90,1
159,472,6,90,1
160,476,6,90,1
161,478,2,90,1
162,482,2,90,1
163,483,8,90,1
164,486,7,90,1
165,489,2,90,1
166,491,5,90,1
167,493,2,90,1
168,507,0,90,1
169,508,5,90,1
170,510,3,90,1
171,513,2,90,1
172,514,2,90,1
173,519,6,90,1
174,520,1,90,1
175,523,0,90,1
176,526,1,90,1
177,528,2,90,1
178,533,6,90,1
179,534,3,90,1
180,548,3,90,1
181,562,3,90,1
182,570,3,90,1
183,573,6,90,1
184,574,2,90,1
185,575,3,90,1
186,576,2,90,1
187,577,3,90,1
188,580,2,90,1
189,582,2,90,1
190,586,1,90,1
191,589,2,90,1
192,594,2,90,1
193,596,6,90,1
194,609,12,90,1
195,610,6,90,1
196,611,3,90,1
197,612,2,90,1
198,614,3,90,1
199,616,2,90,1
200,618,4,90,1
201,625,2,90,1
202,672,12,90,1
203,680,5,90,1
204,690,2,90,1
205,693,7,90,1
206,694,2,90,1
207,698,2,90,1
208,701,10,90,1
209,703,2,90,1
210,710,1,90,1
211,718,2,90,1
212,720,2,90,1
213,723,2,90,1
214,724,7,90,1
215,728,3,90,1
216,729,0,90,1
217,730,0,90,1
218,731,2,90,1
219,733,2,90,1
0,2,1,90,2
1,3,2,90,2
2,6,2,90,2
3,7,2,90,2
4,10,1,90,2
5,12,2,90,2
6,13,2,90,2
7,15,3,90,2
8,16,1,90,2
9,19,3,90,2
10,28,2,90,2
11,30,6,90,2
12,31,4,90,2
13,33,2,90,2
14,34,8,90,2
15,37,2,90,2
16,39,2,90,2
17,42,2,90,2
18,44,2,90,2
19,46,7,90,2
20,47,2,90,2
21,57,2,90,2
22,64,2,90,2
23,66,2,90,2
24,70,2,90,2
25,73,2,90,2
26,79,2,90,2
27,81,1,90,2
28,83,2,90,2
29,86,7,90,2
30,88,3,90,2
31,89,7,90,2
32,92,4,90,2
33,95,5,90,2
34,102,3,90,2
35,106,1,90,2
36,107,11,90,2
37,108,1,90,2
38,109,1,90,2
39,110,6,90,2
40,116,7,90,2
41,120,2,90,2
42,123,6,90,2
43,124,2,90,2
44,128,1,90,2
45,133,1,90,2
46,134,2,90,2
47,136,2,90,2
48,139,4,90,2
49,145,6,90,2
50,156,2,90,2
51,157,2,90,2
52,161,2,90,2
53,163,2,90,2
54,165,4,90,2
55,166,2,90,2
56,167,2,90,2
57,170,2,90,2
58,171,2,90,2
59,175,2,90,2
60,178,1,90,2
61,180,2,90,2
62,182,4,90,2
63,186,15,90,2
64,193,1,90,2
65,195,2,90,2
66,197,3,90,2
67,199,4,90,2
68,201,1,90,2
69,205,5,90,2
70,209,1,90,2
71,211,7,90,2
72,217,1,90,2
73,220,2,90,2
74,225,2,90,2
75,227,6,90,2
76,230,2,90,2
77,233,5,90,2
78,235,2,90,2
79,238,2,90,2
80,239,2,90,2
81,240,2,90,2
82,244,2,90,2
83,252,3,90,2
84,256,6,90,2
85,258,6,90,2
86,261,3,90,2
87,265,3,90,2
88,266,3,90,2
89,269,3,90,2
90,272,1,90,2
91,275,2,90,2
92,279,2,90,2
93,280,5,90,2
94,281,2,90,2
95,282,3,90,2
96,283,2,90,2
97,284,2,90,2
98,285,4,90,2
99,294,2,90,2
100,295,9,90,2
101,297,6,90,2
102,300,3,90,2
103,301,3,90,2
104,303,6,90,2
105,304,8,90,2
106,305,3,90,2
107,307,6,90,2
108,308,6,90,2
109,312,6,90,2
110,313,4,90,2
111,315,3,90,2
112,318,2,90,2
113,319,2,90,2
114,321,3,90,2
115,327,2,90,2
116,329,2,90,2
117,330,2,90,2
118,331,2,90,2
119,333,2,90,2
120,342,2,90,2
121,345,2,90,2
122,346,5,90,2
123,347,2,90,2
124,349,8,90,2
125,356,6,90,2
126,357,3,90,2
127,358,2,90,2
128,370,5,90,2
129,371,2,90,2
130,373,2,90,2
131,374,2,90,2
132,376,2,90,2
133,377,2,90,2
134,387,3,90,2
135,394,4,90,2
136,404,2,90,2
137,406,3,90,2
138,407,6,90,2
139,409,6,90,2
140,410,6,90,2
141,417,6,90,2
142,422,6,90,2
143,423,6,90,2
144,425,2,90,2
145,427,6,90,2
146,428,2,90,2
147,430,2,90,2
148,433,5,90,2
149,439,2,90,2
150,443,2,90,2
151,446,2,90,2
152,448,2,90,2
153,455,6,90,2
154,458,2,90,2
155,459,10,90,2
156,461,6,90,2
157,463,6,90,2
158,464,3,90,2
159,465,3,90,2
160,467,8,90,2
161,468,6,90,2
162,470,1,90,2
163,478,1,90,2
164,482,1,90,2
165,484,1,90,2
166,486,2,90,2
167,491,2,90,2
168,493,3,90,2
169,504,2,90,2
170,505,2,90,2
171,507,6,90,2
172,513,3,90,2
173,514,2,90,2
174,520,1,90,2
175,523,6,90,2
176,526,3,90,2
177,528,3,90,2
178,545,6,90,2
179,548,8,90,2
180,552,2,90,2
181,558,4,90,2
182,570,5,90,2
183,574,2,90,2
184,577,2,90,2
185,580,2,90,2
186,582,3,90,2
187,583,3,90,2
188,586,1,90,2
189,589,5,90,2
190,593,2,90,2
191,596,2,90,2
192,603,3,90,2
193,609,3,90,2
194,610,7,90,2
195,611,2,90,2
196,612,6,90,2
197,614,7,90,2
198,618,6,90,2
199,619,2,90,2
200,625,2,90,2
