,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,61,9,4.368,False,1,14.6,4.368
1,121,Thiago Silva,8,2,55,9,4.7189999999999985,False,1,3.7,4.7189999999999985
2,168,Digne,11,2,53,9,4.702,False,1,7.8,4.702
3,169,Keane,11,2,50,9,4.4430000000000005,False,1,2.9,4.4430000000000005
4,33,Grealish,43,3,79,9,4.752,False,1,17.5,4.752
5,96,Mbeumo,94,3,55,9,4.619,False,1,2.9,4.619
6,233,Salah,14,3,128,9,5.384,False,1,63.9,5.384
7,251,De Bruyne,43,3,119,9,5.207000000000002,False,1,3.0,5.207000000000002
8,4,Aubameyang,3,4,99,9,5.275,False,1,2.5,5.275
9,525,A.Armstrong,20,4,60,9,5.1370000000000005,False,1,3.0,5.1370000000000005
10,529,Lukaku,8,4,117,9,6.607,True,2,36.5,13.214
