,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.993777777777778,False,1,1,9.3,3.993777777777778
1,127,Rüdiger,8,2,58,3.5491111111111113,False,1,1,14.3,3.5491111111111113
2,237,Alexander-Arnold,14,2,75,4.68588888888889,False,1,1,23.4,4.68588888888889
3,249,Walker,43,2,56,3.584666666666666,False,1,1,7.9,3.584666666666666
4,33,Grealish,43,3,79,4.494,False,1,1,17.5,4.494
5,96,Mbeumo,94,3,55,4.179222222222222,False,1,1,2.9,4.179222222222222
6,233,Salah,14,3,128,6.192555555555555,True,2,1,63.9,12.38511111111111
7,240,Jota,14,3,75,4.0921111111111115,False,1,1,14.9,4.0921111111111115
8,78,Toney,94,4,64,4.370111111111111,False,1,1,15.5,4.370111111111111
9,525,A.Armstrong,20,4,60,3.8531111111111107,False,1,1,3.0,3.8531111111111107
10,529,Lukaku,8,4,117,5.185222222222222,False,1,1,36.5,5.185222222222222
11,334,McCarthy,20,1,45,3.3924444444444446,False,0,0,2.3,0.0
12,67,White,3,2,44,2.7963333333333336,False,0,0,12.9,0.0
13,302,Manquillo,4,2,40,2.1783333333333332,False,0,0,9.3,0.0
14,115,Brownhill,90,3,44,2.502888888888889,False,0,0,3.6,0.0
