,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,53,25,7.904,False,1,1,14.8,7.904
1,224,Matip,14,2,49,25,4.02,False,1,1,2.5,4.02
2,256,Cancelo,43,2,72,25,5.176,False,1,1,46.5,5.176
3,262,Dias,43,2,63,25,4.678,False,1,1,27.2,4.678
4,64,Trossard,36,3,60,25,7.053,False,1,1,1.8,7.053
5,96,Mbeumo,94,3,53,25,4.474,False,1,1,1.1,4.474
6,196,Raphinha,2,3,65,25,4.556,False,1,1,15.2,4.556
7,265,Foden,43,3,80,25,5.2360000000000015,False,1,1,7.6,5.2360000000000015
8,277,Fernandes,1,3,117,25,10.005,True,2,1,20.4,20.01
9,63,Maupay,36,4,65,25,7.441,False,1,1,7.3,7.441
10,109,Wood,4,4,67,25,4.074,False,1,1,1.7,4.074
11,69,Sánchez,36,1,46,25,6.968,False,0,0,18.0,0.0
12,237,Alexander-Arnold,14,2,85,25,5.702000000000001,False,0,0,47.3,0.0
13,510,Dalot,1,2,46,25,7.795,False,0,0,3.5,0.0
14,177,Calvert-Lewin,11,4,79,25,4.645,False,0,0,4.7,0.0
