,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,69,Sánchez,36,1,46,25,6.9410000000000025,False,1,1,17.9,6.9410000000000025
1,59,Dunk,36,2,48,25,5.912000000000001,False,1,1,2.1,5.912000000000001
2,234,Robertson,14,2,71,25,5.088,False,1,1,5.5,5.088
3,237,Alexander-Arnold,14,2,85,25,5.716,False,1,1,47.3,5.716
4,256,Cancelo,43,2,71,25,5.024,False,1,1,46.5,5.024
5,510,Dalot,1,2,46,25,7.8290000000000015,False,1,1,3.4,7.8290000000000015
6,96,Mbeumo,94,3,53,25,4.513,False,1,1,1.1,4.513
7,265,Foden,43,3,80,25,5.299,False,1,1,7.8,5.299
8,277,Fernandes,1,3,117,25,10.023,True,2,1,20.2,20.046
9,63,Maupay,36,4,65,25,7.688,False,1,1,6.8,7.688
10,579,Ronaldo,1,4,125,25,8.425999999999998,False,1,1,27.8,8.425999999999998
11,80,Raya,94,1,43,25,3.744,False,0,0,3.1,0.0
12,51,Ramsey,7,3,47,25,3.149,False,0,0,3.9,0.0
13,496,Ramsey,7,3,44,25,3.149,False,0,0,0.2,0.0
14,468,King,57,4,59,25,3.479,False,0,0,9.0,0.0
