,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,15,139.0,Özil,0.0,0.0,1,5.0
1,1,16,149.0,Özil,0.0,0.0,1,3.0
2,1,17,168.0,Özil,0.0,0.0,1,18.0
3,1,18,169.0,Özil,0.0,0.0,1,6.0
4,1,19,179.0,Özil,0.0,0.0,1,14.0
5,1,20,197.0,Özil,0.0,0.0,1,16.0
6,1,21,199.0,Özil,0.0,0.0,1,13.0
7,1,22,215.0,Özil,0.0,0.0,1,20.0
8,2,15,139.0,Sokratis,0.0,0.0,1,5.0
9,2,16,149.0,Sokratis,0.0,0.0,1,3.0
10,2,17,168.0,Sokratis,0.0,0.0,1,18.0
11,2,18,169.0,Sokratis,0.0,0.0,1,6.0
12,2,19,179.0,Sokratis,0.0,0.0,1,14.0
13,2,20,197.0,Sokratis,0.0,0.0,1,16.0
14,2,21,199.0,Sokratis,0.0,0.0,1,13.0
15,2,22,215.0,Sokratis,0.0,0.0,1,20.0
16,3,15,139.0,David Luiz,1.54,56.0,1,5.0
17,3,16,149.0,David Luiz,2.044,55.0,1,3.0
18,3,17,168.0,David Luiz,2.549,56.0,1,18.0
19,3,18,169.0,David Luiz,2.525,57.0,1,6.0
20,3,19,179.0,David Luiz,2.62,55.0,1,14.0
21,3,20,197.0,David Luiz,1.8530000000000002,56.0,1,16.0
22,3,21,199.0,David Luiz,1.6580000000000001,56.0,1,13.0
23,3,22,215.0,David Luiz,2.23,57.0,1,20.0
24,4,15,139.0,Aubameyang,3.042,59.0,1,5.0
25,4,16,149.0,Aubameyang,4.757,81.0,1,3.0
26,4,17,168.0,Aubameyang,5.356,79.0,1,18.0
27,4,18,169.0,Aubameyang,4.986000000000001,75.0,1,6.0
28,4,19,179.0,Aubameyang,5.402,76.0,1,14.0
29,4,20,197.0,Aubameyang,4.226,74.0,1,16.0
30,4,21,199.0,Aubameyang,4.083,75.0,1,13.0
31,4,22,215.0,Aubameyang,4.1739999999999995,73.0,1,20.0
32,5,15,139.0,Cédric,0.0,0.0,1,5.0
33,5,16,149.0,Cédric,0.0,0.0,1,3.0
34,5,17,168.0,Cédric,0.048,1.0,1,18.0
35,5,18,169.0,Cédric,0.0,0.0,1,6.0
36,5,19,179.0,Cédric,0.05,1.0,1,14.0
37,5,20,197.0,Cédric,0.035,1.0,1,16.0
38,5,21,199.0,Cédric,0.032,1.0,1,13.0
39,5,22,215.0,Cédric,0.083,2.0,1,20.0
40,6,15,139.0,Lacazette,1.5090000000000001,31.0,1,5.0
41,6,16,149.0,Lacazette,1.44,26.0,1,3.0
42,6,17,168.0,Lacazette,1.874,30.0,1,18.0
43,6,18,169.0,Lacazette,1.757,29.0,1,6.0
44,6,19,179.0,Lacazette,1.9169999999999998,30.0,1,14.0
45,6,20,197.0,Lacazette,1.611,30.0,1,16.0
46,6,21,199.0,Lacazette,1.5590000000000002,30.0,1,13.0
47,6,22,215.0,Lacazette,1.483,28.0,1,20.0
48,7,15,139.0,Mustafi,0.0,0.0,1,5.0
49,7,16,149.0,Mustafi,0.0,0.0,1,3.0
50,7,17,168.0,Mustafi,0.0,0.0,1,18.0
51,7,18,169.0,Mustafi,0.044000000000000004,1.0,1,6.0
52,7,19,179.0,Mustafi,0.0,0.0,1,14.0
53,7,20,197.0,Mustafi,0.034,1.0,1,16.0
54,7,21,199.0,Mustafi,0.03,1.0,1,13.0
55,7,22,215.0,Mustafi,0.039,1.0,1,20.0
56,8,15,139.0,Leno,3.326,89.0,1,5.0
57,8,16,149.0,Leno,3.693,88.0,1,3.0
58,8,17,168.0,Leno,4.015,88.0,1,18.0
59,8,18,169.0,Leno,3.97,88.0,1,6.0
60,8,19,179.0,Leno,4.008,86.0,1,14.0
61,8,20,197.0,Leno,3.4739999999999998,86.0,1,16.0
62,8,21,199.0,Leno,3.2569999999999997,85.0,1,13.0
63,8,22,215.0,Leno,3.773,87.0,1,20.0
64,9,15,139.0,Xhaka,1.59,58.0,1,5.0
65,9,16,149.0,Xhaka,1.683,57.0,1,3.0
66,9,17,168.0,Xhaka,1.9,59.0,1,18.0
67,9,18,169.0,Xhaka,1.756,55.0,1,6.0
68,9,19,179.0,Xhaka,1.949,59.0,1,14.0
69,9,20,197.0,Xhaka,1.6130000000000002,56.0,1,16.0
70,9,21,199.0,Xhaka,1.618,58.0,1,13.0
71,9,22,215.0,Xhaka,1.6059999999999999,54.0,1,20.0
72,10,15,139.0,Marí,0.0,0.0,1,5.0
73,10,16,149.0,Marí,0.073,2.0,1,3.0
74,10,17,168.0,Marí,0.08900000000000001,2.0,1,18.0
75,10,18,169.0,Marí,0.043,1.0,1,6.0
76,10,19,179.0,Marí,0.09300000000000001,2.0,1,14.0
77,10,20,197.0,Marí,0.066,2.0,1,16.0
78,10,21,199.0,Marí,0.09,3.0,1,13.0
79,10,22,215.0,Marí,0.155,4.0,1,20.0
80,11,15,139.0,Bellerín,2.075,77.0,1,5.0
81,11,16,149.0,Bellerín,2.8310000000000004,72.0,1,3.0
82,11,17,168.0,Bellerín,3.428,72.0,1,18.0
83,11,18,169.0,Bellerín,3.428,74.0,1,6.0
84,11,19,179.0,Bellerín,3.486,70.0,1,14.0
85,11,20,197.0,Bellerín,2.405,69.0,1,16.0
86,11,21,199.0,Bellerín,2.114,68.0,1,13.0
87,11,22,215.0,Bellerín,2.8369999999999997,69.0,1,20.0
88,12,15,140.0,Martínez,3.7489999999999997,89.0,2,6.0
89,12,16,151.0,Martínez,3.0869999999999997,88.0,2,5.0
90,12,17,164.0,Martínez,3.111,88.0,2,13.0
91,12,18,170.0,Martínez,3.238,87.0,2,17.0
92,12,19,180.0,Martínez,3.37,87.0,2,7.0
93,12,20,190.0,Martínez,3.697,87.0,2,4.0
94,12,21,206.0,Martínez,3.217,85.0,2,16.0
