,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,0.0,0.0,37605,0,0,-3,3,0,3,0.0,0.0,0,Mesut,0.0,1,False,Not included in Arsenal's 25-man Premier League squad,2020-10-20T22:30:18.118477Z,67,37605.jpg,0.0,Özil,0.5,False,,u,1,3,0,3441,0,54602,35,0.0,0.0,Özil,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,686,278,686,278,686,278,686,278,,,,,,
1,0.0,0.0,39476,0,0,-2,2,0,2,0.0,0.0,0,Sokratis,0.0,2,False,Left the club by mutual consent on 20/1,2020-10-21T10:30:18.546407Z,48,39476.jpg,0.0,Papastathopoulos,0.1,False,,u,1,3,0,10266,0,19103,8,0.0,0.0,Sokratis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,649,232,641,233,633,230,652,232,,,,,,
2,100.0,100.0,41270,0,0,-1,1,0,2,3.2,3.2,2,David,3.2,3,False,,2021-02-02T20:30:22.388696Z,54,41270.jpg,2.2,Luiz Moreira Marinho,1.0,False,,a,1,3,39,69411,6957,110560,1179,0.6,7.2,David Luiz,1254,1,0,3,17,0,0,0,1,1,0,0,206,224.6,44.2,113.0,37.9,228,91,323,104,225,62,285,94,,,4.0,,,
3,100.0,100.0,54694,1,-1,-5,5,2,3,2.8,2.8,0,Pierre-Emerick,2.8,4,False,,2021-01-23T16:00:22.555453Z,115,54694.jpg,4.5,Aubameyang,10.9,False,,a,1,3,104,904992,122852,3350505,10457,0.2,9.0,Aubameyang,1851,9,1,7,20,1,0,0,2,0,0,10,288,408.4,260.9,723.0,139.0,107,36,103,71,25,14,40,27,,,,,1.0,
4,100.0,100.0,58822,0,0,-4,4,0,2,1.0,1.0,2,Cédric,1.0,5,False,,2020-09-23T09:00:14.881983Z,46,58822.jpg,3.1,Soares,0.3,False,,a,1,3,28,27682,923,50616,417,0.2,6.1,Cédric,699,0,1,2,8,0,0,0,1,0,0,3,121,103.4,112.3,49.0,26.5,327,127,221,54,322,113,331,117,,,5.0,,,
5,100.0,100.0,59966,0,0,-4,4,2,4,4.5,4.5,8,Alexandre,4.5,6,False,,2021-01-30T23:00:18.185183Z,81,59966.jpg,4.1,Lacazette,5.7,False,,a,1,3,98,1320071,81170,1298379,5732,0.6,12.1,Lacazette,1527,10,2,6,13,0,0,0,2,0,0,15,343,475.0,240.0,665.0,137.7,67,8,118,13,30,13,42,11,,,3.0,,2.0,
6,0.0,0.0,69140,0,0,0,0,0,2,0.0,0.0,0,Shkodran,0.0,7,False,Joined Schalke on a permanent deal on 1/2,2021-02-01T22:30:23.082979Z,50,69140.jpg,1.0,Mustafi,0.0,False,,u,1,3,3,13464,0,14397,25,0.0,0.6,Mustafi,45,0,0,0,1,0,0,0,0,0,0,0,16,11.6,1.0,0.0,1.3,454,174,443,173,658,238,471,177,,,,,,
7,100.0,100.0,80201,0,0,0,0,2,1,2.8,2.8,2,Bernd,2.8,8,False,,2021-02-02T20:30:22.406559Z,50,80201.jpg,3.7,Leno,6.7,False,,a,1,3,101,852958,8447,1004151,4315,0.6,20.2,Leno,2411,0,0,8,28,0,1,0,0,1,67,8,488,546.4,0.0,0.0,54.7,45,13,664,74,660,70,222,13,,,,,,
8,100.0,100.0,84450,0,0,-3,3,0,3,1.5,1.5,1,Granit,1.5,9,False,,2020-12-13T22:30:16.182130Z,52,84450.jpg,2.3,Xhaka,0.4,False,,a,1,3,55,41622,1694,78078,433,0.3,10.6,Xhaka,1984,1,2,7,22,0,0,0,6,1,0,1,307,344.8,232.5,116.0,69.4,154,57,124,85,223,113,162,85,,,1.0,,,
9,100.0,100.0,92371,0,0,-1,1,0,2,1.5,1.5,0,Pablo,1.5,10,False,,2021-01-14T22:00:26.195009Z,44,92371.jpg,3.3,Marí,0.1,False,,a,1,3,20,34805,250,30029,366,0.3,4.5,Marí,540,0,0,2,4,0,0,0,1,0,0,1,105,101.6,23.2,14.0,13.8,329,129,365,133,382,142,375,136,,,,,,
10,100.0,100.0,98745,0,0,1,-1,3,2,0.2,0.2,0,Héctor,0.2,11,False,,2020-12-13T22:30:16.198432Z,51,98745.jpg,3.8,Bellerín,4.2,False,,a,1,3,83,996481,9034,1079620,7727,0.0,16.3,Bellerín,1910,1,3,6,23,0,0,0,8,0,0,15,385,346.4,327.0,188.0,86.2,152,62,72,16,155,25,102,23,,,,,,
11,100.0,100.0,101184,0,0,0,0,0,2,0.5,0.5,0,Calum,0.5,13,False,,2020-08-15T10:00:11.386295Z,45,101184.jpg,2.0,Chambers,0.0,False,,a,1,3,2,3036,49,3237,65,0.1,0.4,Chambers,90,0,0,0,1,0,0,0,0,0,0,0,14,21.4,26.9,2.0,5.0,428,166,358,128,421,159,433,163,,,,,,
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,u,1,3,2,5329,0,21458,21,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,471,176,419,160,415,157,470,176,,,,,,
13,100.0,100.0,156074,0,0,-2,2,1,2,0.5,0.5,0,Rob,0.5,16,False,,2020-10-17T22:30:19.025474Z,43,156074.jpg,3.4,Holding,3.4,False,,a,1,3,74,807326,2209,665999,16138,0.1,17.2,Holding,1837,0,1,8,19,1,0,0,2,0,0,6,386,421.8,60.7,95.0,57.8,97,36,288,82,239,69,212,61,,,,,,
14,100.0,100.0,192895,0,0,-3,3,1,2,2.8,2.8,6,Kieran,2.8,17,False,,2021-01-26T10:30:25.655770Z,52,192895.jpg,3.6,Tierney,5.7,False,,a,1,3,76,861562,49177,1262914,2789,0.5,14.6,Tierney,1880,1,3,6,22,0,0,0,4,0,0,4,402,373.2,429.6,161.0,96.5,129,53,45,9,177,39,84,15,,,,,,
15,100.0,100.0,195735,0,0,-4,4,0,3,4.0,4.0,1,Nicolas,4.0,18,False,,2020-11-22T18:30:18.803078Z,76,195735.jpg,2.9,Pépé,1.3,False,,a,1,3,57,113822,11584,191356,3725,0.5,7.5,Pépé,1033,5,1,1,16,0,0,0,1,1,0,3,166,224.0,126.5,456.0,80.4,229,93,206,124,50,27,124,69,5.0,,,,3.0,
16,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,3459,0,17644,11,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,645,259,637,259,629,258,648,259,,,,,,
17,100.0,100.0,200641,0,0,-4,4,0,3,0.0,0.0,0,Reiss,0.0,21,False,,2020-12-31T11:00:17.325196Z,51,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,2,2233,31,6750,22,0.0,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,470,199,402,187,396,185,451,193,,,,,,
18,,,205533,0,0,-6,6,0,4,0.0,0.0,0,Edward,0.0,22,False,,,54,205533.jpg,1.9,Nketiah,0.5,False,,a,1,3,27,54546,345,155388,359,0.0,5.0,Nketiah,317,1,1,0,6,0,0,0,0,0,0,4,84,74.4,58.8,120.0,24.9,364,44,290,45,218,48,338,47,,,,,,
19,100.0,100.0,209289,0,0,-3,3,0,3,1.0,1.0,2,Emile,1.0,23,False,,2021-02-28T15:30:22.653902Z,42,209289.jpg,3.5,Smith Rowe,2.2,False,,a,1,3,45,522810,14943,368482,3575,0.2,10.7,Smith Rowe,927,0,5,6,7,0,0,0,0,0,0,0,190,159.0,272.2,138.0,57.0,278,120,96,67,198,101,215,109,,,,,,
20,75.0,100.0,223340,0,0,-2,2,2,3,0.8,1.0,1,Bukayo,1.0,24,False,Hamstring injury - 75% chance of playing,2021-03-14T20:00:21.189558Z,53,223340.jpg,3.9,Saka,9.3,False,,d,1,3,94,1659879,20211,1472870,41491,0.2,17.7,Saka,1998,5,4,6,24,1,0,0,1,0,0,8,334,422.6,496.6,847.0,176.6,96,33,32,26,16,8,22,15,2.0,,6.0,,,
21,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,u,1,3,0,2725,0,13152,10,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,647,261,639,261,631,260,650,261,,,,,,
22,100.0,100.0,444145,0,0,-1,1,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,26,False,,2021-01-09T23:30:20.360437Z,49,444145.jpg,1.8,Martinelli Silva,0.1,False,,a,1,3,9,85576,56,85195,202,0.0,1.8,Martinelli,207,0,0,2,0,0,0,0,0,0,0,0,18,18.4,17.8,76.0,11.1,433,184,378,181,273,136,391,174,,,,,,
