,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,30,Martínez,7,1,55,23,5.9110000000000005,False,1,12.6,5.9110000000000005
1,38,Mings,7,2,50,23,5.093,False,1,5.9,5.093
2,168,Digne,7,2,50,23,5.261,False,1,5.1,5.261
3,237,Alexander-Arnold,14,2,84,23,5.369,False,1,45.1,5.369
4,138,Mount,8,3,77,23,5.398,False,1,25.7,5.398
5,196,Raphinha,2,3,65,23,6.425,False,1,15.3,6.425
6,240,Jota,14,3,84,23,5.1789999999999985,False,1,37.2,5.1789999999999985
7,251,De Bruyne,43,3,121,23,5.126,False,1,9.6,5.126
8,681,Coutinho,7,3,70,23,6.064,False,1,4.5,6.064
9,40,Watkins,7,4,77,23,6.569,True,2,13.3,13.138
10,189,Bamford,2,4,77,23,5.158,False,1,3.1,5.158
