,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,363,McCarthy,20,1,46,3.93075,False,1,1,17.6,3.93075
1,255,Robertson,14,2,73,4.142125,False,1,1,19.3,4.142125
2,300,Shaw,1,2,49,3.7151250000000005,False,1,1,5.6,3.7151250000000005
3,556,Dias,43,2,61,4.429625000000001,False,1,1,21.9,4.429625000000001
4,276,Sterling,43,3,116,5.526875,False,1,1,11.7,5.526875
5,302,Fernandes,1,3,115,5.147625000000001,False,1,1,58.8,5.147625000000001
6,306,Rashford,1,3,96,4.72475,False,1,1,12.4,4.72475
7,570,Raphinha,2,3,53,3.867875,False,1,1,2.1,3.867875
8,202,Bamford,2,4,67,5.001,False,1,1,49.9,5.001
9,282,Jesus,43,4,92,5.554375,True,2,1,4.4,11.10875
10,514,Watkins,7,4,63,4.299125,False,1,1,18.6,4.299125
11,516,Areola,54,1,45,3.8038749999999997,False,0,0,3.3,0.0
12,470,Kilman,39,2,40,2.3912500000000003,False,0,0,7.5,0.0
13,589,Phillips,14,2,40,2.7558749999999996,False,0,0,0.7,0.0
14,373,Reed,54,3,44,2.2302500000000003,False,0,0,0.5,0.0
