,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.733600000000001,False,1,1,13.9,4.733600000000001
1,16,Gabriel,3,2,52,4.6832,False,1,1,13.6,4.6832
2,106,Dunk,36,2,47,3.5707999999999998,False,1,1,4.9,3.5707999999999998
3,285,Alexander-Arnold,14,2,73,4.822000000000001,False,1,1,17.0,4.822000000000001
4,13,Saka,3,3,82,6.5224,False,1,1,22.6,6.5224
5,124,Mitoma,36,3,51,3.8872,False,1,1,4.5,3.8872
6,283,Salah,14,3,128,6.2752,False,1,1,26.5,6.2752
7,335,Rashford,1,3,71,4.4608,False,1,1,48.0,4.4608
8,11,Nketiah,3,4,66,5.5206,False,1,1,4.6,5.5206
9,297,Darwin,14,4,88,4.6974,False,1,1,8.4,4.6974
10,318,Haaland,43,4,122,6.931399999999999,True,2,1,85.2,13.862799999999998
11,254,Ward,13,1,41,3.1594000000000007,False,0,0,29.9,0.0
12,558,Bueno,39,2,39,2.4322000000000004,False,0,0,6.4,0.0
13,573,Lewis,43,2,39,2.5805999999999996,False,0,0,1.1,0.0
14,45,Bailey,7,3,45,3.2796,False,0,0,4.1,0.0
