,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,22,7.1229999999999976,False,1,10.1,7.1229999999999976
1,329,Varane,1,2,48,22,6.636000000000001,False,1,3.1,6.636000000000001
2,332,Shaw,1,2,52,22,7.391999999999999,False,1,22.0,7.391999999999999
3,533,Martínez,1,2,45,22,7.099000000000001,False,1,6.0,7.099000000000001
4,283,Salah,14,3,128,22,6.291,False,1,26.5,6.291
5,333,Fernandes,1,3,98,22,9.059,False,1,6.8,9.059
6,335,Rashford,1,3,71,22,9.125,True,2,48.0,18.25
7,519,Eriksen,1,3,63,22,6.0520000000000005,False,1,3.6,6.0520000000000005
8,609,Antony,1,3,73,22,6.202999999999999,False,1,3.4,6.202999999999999
9,318,Haaland,43,4,122,22,5.728,False,1,85.2,5.728
10,701,Weghorst,1,4,60,22,5.252000000000002,False,1,0.6,5.252000000000002
