,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.3726,False,1,1,13.5,5.3726
1,106,Dunk,36,2,48,5.1028,False,1,1,6.0,5.1028
2,285,Alexander-Arnold,14,2,75,5.272,False,1,1,22.9,5.272
3,357,Trippier,4,2,62,4.629,False,1,1,67.7,4.629
4,107,March,36,3,52,6.9956000000000005,False,1,1,11.5,6.9956000000000005
5,124,Mitoma,36,3,56,6.669399999999999,False,1,1,26.3,6.669399999999999
6,283,Salah,14,3,130,7.5725999999999996,False,1,1,32.3,7.5725999999999996
7,303,Mahrez,43,3,73,5.6592,False,1,1,4.4,5.6592
8,335,Rashford,1,3,71,6.805400000000001,False,1,1,34.7,6.805400000000001
9,318,Haaland,43,4,123,8.439400000000001,True,2,1,78.8,16.878800000000002
10,594,Isak,4,4,68,5.168200000000001,False,1,1,7.9,5.168200000000001
11,2,Leno,54,1,46,3.8982,False,0,0,3.6,0.0
12,337,Lindelöf,1,2,41,3.2036000000000002,False,0,0,0.2,0.0
13,358,Burn,4,2,45,3.8958,False,0,0,4.5,0.0
14,66,Solanke,91,4,56,4.0844000000000005,False,0,0,3.5,0.0
