,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
16,0.0,0.0,92371,0,0,0,0,0,2,0.0,0.0,0,Pablo,0.0,20,False,Season-long loan to Monza,2022-08-12T14:22:56.974936Z,45,92371.jpg,0.0,Marí Villar,0.0,False,,u,1,3,0,162,0,4185,0,0.0,0.0,Pablo Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,667,253,666,253,649,251,672,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,349,64,612,241,683,253,651,234,0.0,0.0
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,22,False,Transferred to Galatasaray,2022-08-10T10:32:07.133718Z,45,198849.jpg,0.0,Torreira di Pascua,0.1,False,,u,1,3,0,2811,0,39180,0,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,674,266,673,271,657,263,679,269,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,367,209,621,234,690,280,467,172,0.0,0.0
18,75.0,75.0,200641,0,0,-3,3,2,3,1.0,1.0,1,Reiss,0.8,23,False,Illness - 75% chance of playing,2023-05-21T23:30:09.292114Z,47,200641.jpg,3.8,Nelson,0.0,False,,d,1,3,42,17506,0,17959,0,0.2,8.9,Nelson,202,3,3,1,3,0,0,0,0,0,0,5,127,169.8,99.2,155.0,42.4,0,1.09,0.99,2.08,2.16,325,133,290,158,213,125,311,141,,,,,,,0.49,0.0,0.44,0.93,0.96,1.34,316,190,300,141,70,31,534,205,0.0,0.45
19,100.0,100.0,224068,0,0,-2,2,0,1,0.5,0.5,0,Matt,0.0,24,False,,2022-10-27T22:30:07.060057Z,38,224068.jpg,0.0,Turner,1.4,False,,a,1,3,0,240980,0,228275,0,0.0,0.0,Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,543,44,522,21,485,11,547,44,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,772,84,422,36,561,45,165,25,0.0,0.0
20,100.0,100.0,438098,0,0,-4,4,1,3,0.7,0.9,1,Fábio,0.4,25,False,,2022-08-04T15:00:05.309562Z,56,438098.jpg,1.8,Ferreira Vieira,0.1,False,,a,1,3,40,21196,0,32035,0,0.1,7.1,Fábio Vieira,500,1,2,2,5,0,0,0,0,0,0,2,134,115.2,180.1,123.0,41.4,3,0.86,1.39,2.25,5.28,369,152,191,120,245,132,317,143,,,,,,,0.15,0.0,0.25,0.4,0.95,0.9,102,54,360,172,369,157,411,148,0.54,0.36
21,0.0,0.0,462424,0,0,4,-4,2,2,0.0,0.0,0,William,0.0,26,False,Back injury - Unknown return date,2023-03-17T00:00:06.900817Z,49,462424.jpg,4.3,Saliba,15.6,False,,i,1,3,117,5425985,0,4620329,0,0.0,23.9,Saliba,2415,2,1,12,25,1,0,0,4,0,0,14,571,529.0,100.8,114.0,74.5,27,0.91,0.32,1.23,26.86,105,35,287,87,254,69,199,55,,,,,,,0.03,0.0,0.01,0.04,1.0,0.93,252,34,730,254,29,3,23,7,1.01,0.45
22,0.0,0.0,479683,0,0,-4,4,0,3,0.0,0.0,0,Marcus,0.0,27,False,Season-long loan to Norwich City,2023-01-31T13:56:28.318276Z,46,479683.jpg,1.0,Oliveira Alencar,0.1,False,,u,1,3,1,7000,0,14818,0,0.0,0.2,Marquinhos,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0,0.00,0.00,0.00,0.00,748,319,507,247,735,315,749,319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,338,202,702,287,518,239,485,181,0.0,0.0
23,100.0,100.0,205651,0,0,1,-1,2,4,3.5,5.3,12,Gabriel,4.8,28,False,,2022-12-04T08:30:06.137006Z,81,205651.jpg,4.8,Fernando de Jesus,28.3,False,,a,1,3,125,3780822,0,8366682,0,0.6,15.4,Jesus,2064,11,7,9,23,0,0,0,6,0,0,17,401,594.2,407.3,1282.0,228.3,24,14.24,2.91,17.15,23.15,78,7,80,6,6,3,20,6,,,,,2.0,,0.62,0.0,0.13,0.75,1.01,1.0,14,9,30,6,15,5,8,3,1.05,0.39
24,75.0,75.0,116216,0,0,1,-1,3,3,1.5,2.6,9,Leandro,3.0,111,False,Knock - 75% chance of playing,2023-05-26T15:00:11.583349Z,66,116216.jpg,4.3,Trossard,7.2,False,,d,1,3,154,5012558,0,4595357,0,0.5,23.3,Trossard,2237,8,13,8,38,0,0,0,1,0,0,8,494,620.0,687.1,859.0,216.6,26,6.37,6.02,12.39,30.79,68,28,30,23,22,11,23,15,2.0,,,,,,0.26,0.0,0.24,0.5,1.24,1.53,49,25,102,49,32,14,55,18,1.05,0.32
25,100.0,100.0,85955,0,0,-3,3,1,3,3.3,3.3,3,Jorge Luiz,2.8,130,False,,2023-03-02T00:00:07.754347Z,57,85955.jpg,2.5,Frello Filho,1.9,False,,a,1,3,79,449419,0,603430,0,0.5,13.9,Jorginho,2127,2,2,9,23,0,0,0,4,0,0,5,379,386.4,254.1,97.0,73.9,24,1.89,0.96,2.85,24.41,175,72,142,97,278,146,203,103,,,,,,,0.08,0.0,0.04,0.12,1.03,0.97,80,42,115,55,233,90,136,47,1.02,0.38
26,0.0,0.0,206325,0,0,0,0,2,2,0.0,0.0,0,Oleksandr,1.6,313,False,Calf injury - Expected back 01 Jul,2023-05-12T07:30:08.369212Z,50,206325.jpg,3.7,Zinchenko,9.0,False,,i,1,3,99,3068591,0,4119808,0,0.3,19.8,Zinchenko,2122,1,2,10,28,0,0,0,3,0,0,8,500,405.0,387.7,190.0,98.3,26,1.32,2.39,3.71,26.67,161,60,86,12,185,30,132,26,,,,,,,0.06,0.0,0.1,0.16,1.13,1.19,204,28,219,72,83,20,46,16,1.1,0.42
27,,,232241,0,0,-1,1,0,3,0.5,0.5,0,Matthew,0.0,607,False,,,44,232241.jpg,0.0,Smith,0.1,False,,a,1,3,0,14556,0,12653,0,0.0,0.0,Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,653,252,648,257,629,247,658,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,513,285,591,216,669,266,466,171,0.0,0.0
28,0.0,0.0,499175,0,0,0,0,0,3,0.0,0.0,0,Ethan,0.0,630,False,International Duty - Expected back 02 Jun,2023-05-24T21:30:09.710058Z,45,499175.jpg,1.0,Nwaneri,0.0,False,,i,1,3,1,1680,0,1384,0,0.0,0.2,Nwaneri,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,719,295,715,297,704,291,721,296,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,435,247,670,263,508,230,674,268,0.0,0.0
29,,,514315,0,0,0,0,0,2,0.5,0.5,0,Lino,0.0,631,False,,,40,514315.jpg,0.0,Sousa,0.1,False,,a,1,3,0,8687,0,7450,0,0.0,0.0,Sousa,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,622,233,608,230,577,225,626,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,712,222,510,190,640,234,470,174,0.0,0.0
30,,,463748,0,0,-1,1,0,1,0.5,0.5,0,Karl,0.0,655,False,,,39,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,2601,0,2093,0,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,563,53,546,34,510,24,567,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,753,74,445,45,580,53,640,67,0.0,0.0
31,,,519324,0,0,0,0,0,3,0.5,0.5,0,Amario,0.0,668,False,,,45,519324.jpg,0.0,Cozier-Duberry,0.0,False,,a,1,3,0,502,0,238,0,0.0,0.0,Cozier-Duberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,730,305,726,307,715,301,732,306,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,450,261,681,273,738,312,711,292,0.0,0.0
32,0.0,0.0,461025,0,0,0,0,0,4,0.0,0.0,0,Nathan,0.0,685,False,Season-long loan to Accrington Stanley,2023-01-31T23:21:06.874787Z,45,461025.jpg,0.0,Butler-Oyedeji,0.0,False,,u,1,3,0,735,0,699,0,0.0,0.0,Butler-Oyedeji,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,695,78,694,78,678,77,699,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,401,75,645,69,710,79,712,92,0.0,0.0
33,,,440854,0,0,0,0,1,2,3.3,5.3,13,Jakub,4.8,710,False,,,40,440854.jpg,3.7,Kiwior,0.3,False,,a,1,3,26,32094,0,4336,0,1.2,6.5,Kiwior,425,1,0,2,6,0,0,0,0,0,0,1,111,53.6,4.1,4.0,6.3,5,0.10,0.01,0.11,6.46,432,159,462,167,455,167,468,162,,,,,,,0.02,0.0,0.0,0.02,1.37,1.27,681,200,28,6,76,16,343,127,1.06,0.42
34,,,535262,0,0,0,0,0,2,0.5,0.5,0,Reuell,0.0,751,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,569,0,310,0,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,629,238,616,236,585,231,634,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,721,229,519,197,647,239,679,245,0.0,0.0
35,,,504751,0,0,0,0,0,3,1.9,0.5,0,Mauro,0.0,767,False,,,45,504751.jpg,0.0,Bandeira,0.0,False,,a,1,3,0,44,0,4,0,0.0,0.0,Bandeira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,723,298,719,300,708,294,725,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,250,673,265,732,306,771,332,0.0,0.0
36,0.0,0.0,84583,0,0,-4,4,0,3,0.0,0.0,0,Philippe,0.0,29,False,Knock - Expected back 01 Jul,2023-05-13T17:30:09.051528Z,66,84583.jpg,1.6,Coutinho Correia,2.9,False,,i,2,7,32,234097,0,1484303,0,0.0,4.8,Coutinho,777,1,0,3,9,0,0,0,3,0,0,1,98,119.2,152.5,218.0,48.8,7,1.37,0.65,2.02,8.11,364,149,217,133,167,101,281,125,5.0,,4.0,,2.0,,0.16,0.0,0.08,0.24,0.94,1.04,47,24,771,336,402,174,115,39,0.81,0.35
37,100.0,100.0,98980,0,0,0,0,3,1,2.2,2.4,3,Emiliano,2.4,31,False,,2023-04-22T17:30:07.881117Z,50,98980.jpg,3.8,Martínez Romero,6.6,False,,a,2,7,135,1063341,0,1032874,0,0.5,27.0,Martínez,3139,0,0,11,38,1,1,0,7,0,98,15,678,813.0,23.0,0.0,83.5,36,0.00,0.21,0.21,43.46,20,6,411,2,751,79,167,6,,,,,,,0.0,2.81,0.01,0.01,1.25,1.09,187,7,132,15,73,15,58,9,1.03,0.32
38,100.0,100.0,101184,0,0,-3,3,0,2,0.2,0.2,0,Calum,0.2,32,False,,2023-05-18T14:00:09.040494Z,42,101184.jpg,0.9,Chambers,0.2,False,,a,2,7,13,11323,0,27653,0,0.0,3.1,Chambers,345,0,0,0,4,0,0,0,2,0,0,0,67,74.4,29.8,8.0,11.1,2,0.14,0.19,0.33,5.88,408,153,398,141,442,161,442,157,,,,,,,0.04,0.0,0.05,0.09,1.53,1.04,592,155,372,117,535,177,387,145,0.52,0.0
39,100.0,100.0,101188,0,0,-5,5,1,2,0.5,0.8,2,Lucas,0.8,33,False,,2023-01-14T08:00:07.869716Z,45,101188.jpg,1.8,Digne,1.2,False,,a,2,7,50,352817,0,633382,0,0.2,11.1,Digne,1492,1,0,3,25,1,0,0,5,0,0,4,234,271.4,293.3,92.0,65.8,18,0.43,1.90,2.33,25.91,251,96,122,21,284,84,228,69,3.0,,2.0,,,,0.03,0.0,0.11,0.14,1.56,1.51,350,65,298,98,354,128,173,59,1.09,0.18
40,100.0,100.0,110504,0,0,-1,1,0,3,0.5,0.4,0,Bertrand,0.4,34,False,,2022-08-22T19:30:06.057056Z,49,110504.jpg,2.5,Traoré,0.1,False,,a,2,7,20,8704,0,23944,0,0.1,4.1,Traoré,226,2,0,1,1,0,0,0,1,0,0,1,57,82.0,30.7,79.0,19.0,1,0.75,0.12,0.87,1.65,405,174,396,201,305,154,410,182,,,,,,,0.3,0.0,0.05,0.35,0.66,0.4,229,130,356,168,230,87,486,182,0.4,0.4
41,100.0,100.0,111782,0,0,-1,1,0,1,0.0,0.0,0,Robin,0.0,35,False,,2022-12-22T11:30:06.990947Z,39,111782.jpg,2.5,Olsen,1.4,False,,a,2,7,10,122706,0,170088,0,0.0,2.6,Olsen,280,0,0,1,8,0,0,0,0,0,11,1,62,83.2,0.0,0.0,8.2,2,0.00,0.00,0.00,8.56,404,31,533,27,496,17,455,31,,,,,,,0.0,3.54,0.0,0.0,2.75,2.57,736,67,432,40,220,29,164,24,0.64,0.32
42,0.0,0.0,122775,0,0,-2,2,0,3,0.0,0.0,0,Morgan,0.0,36,False,Season-long loan to Strasbourg,2023-01-25T09:48:37.040310Z,43,122775.jpg,1.0,Sanson,0.2,False,,u,2,7,2,29851,0,48357,0,0.0,0.5,Sanson,10,0,0,0,1,0,0,0,0,0,0,0,6,4.2,0.5,0.0,0.4,0,0.00,0.00,0.00,0.40,508,229,494,238,606,237,523,236,,,,,,,0.0,0.0,0.0,0.0,3.6,9.0,549,299,558,203,484,214,368,128,0.0,0.0
43,100.0,100.0,122806,0,0,-4,4,1,3,1.8,1.6,1,John,1.6,37,False,,2023-01-02T01:30:08.408535Z,51,122806.jpg,2.6,McGinn,0.6,False,,a,2,7,90,71067,0,190897,0,0.3,17.6,McGinn,2692,1,5,10,31,0,0,0,7,0,0,3,354,375.0,349.2,326.0,105.1,30,2.40,3.33,5.73,37.73,189,78,100,74,111,70,114,74,2.0,,,,,,0.08,0.0,0.11,0.19,1.26,1.04,173,98,220,103,214,84,253,82,1.0,0.33
44,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,38,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,0.0,Hause,0.0,False,,u,2,7,0,89,0,2935,0,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,648,248,643,247,622,245,653,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,487,97,578,229,665,248,687,248,0.0,0.0
45,100.0,100.0,149484,0,0,2,-2,4,2,1.5,1.4,1,Tyrone,1.4,39,False,,2023-02-12T22:30:09.087745Z,47,149484.jpg,3.7,Mings,12.5,False,,a,2,7,130,2097342,0,1363664,0,0.3,27.7,Mings,3150,1,3,12,40,1,0,0,7,0,0,17,617,657.2,87.7,121.0,87.0,35,0.96,0.95,1.91,47.28,55,13,308,97,246,63,158,35,,,,,,,0.03,0.0,0.03,0.06,1.35,1.14,307,51,232,77,81,18,37,12,1.0,0.34
46,100.0,100.0,178301,0,0,-2,2,3,4,1.8,3.2,9,Ollie,3.2,40,False,,2023-01-14T08:00:07.885748Z,73,178301.jpg,4.7,Watkins,12.8,False,,a,2,7,175,4129586,0,3125186,0,0.4,24.0,Watkins,3129,15,8,13,40,0,0,1,4,0,0,25,550,792.0,408.5,1268.0,247.0,36,16.15,2.66,18.81,46.65,22,4,79,5,7,4,15,4,,,,,1.0,,0.46,0.0,0.08,0.54,1.34,1.15,30,15,85,11,18,6,33,6,1.04,0.37
47,0.0,0.0,184704,0,0,-2,2,0,3,0.0,0.0,0,Marvelous,0.0,41,False,Season-long loan to Luton,2023-01-31T23:15:04.679476Z,43,184704.jpg,0.0,Nakamba,0.1,False,,u,2,7,0,18713,0,31691,0,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,642,247,635,252,610,239,647,250,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,560,304,564,205,659,262,438,158,0.0,0.0
48,,,195546,0,0,-3,3,0,3,2.0,1.8,1,Emiliano,1.8,42,False,,,57,195546.jpg,3.1,Buendía Stati,0.7,False,,a,2,7,117,274210,0,260297,0,0.3,20.5,Buendía,2404,5,3,11,34,0,0,0,0,0,0,8,370,438.2,546.3,580.0,156.6,27,6.32,3.95,10.27,36.65,141,60,49,40,50,31,59,40,,,,,,,0.24,0.0,0.15,0.39,1.37,1.27,83,45,201,94,146,60,220,73,1.01,0.41
