,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.760999999999999,False,1,1,13.8,4.760999999999999
1,16,Gabriel,3,2,52,4.709999999999999,False,1,1,13.6,4.709999999999999
2,285,Alexander-Arnold,14,2,73,4.670400000000001,False,1,1,16.5,4.670400000000001
3,573,Lewis,43,2,39,3.4159999999999995,False,1,1,1.7,3.4159999999999995
4,13,Saka,3,3,83,6.1124,False,1,1,26.5,6.1124
5,116,Mac Allister,36,3,54,3.6268000000000002,False,1,1,2.5,3.6268000000000002
6,124,Mitoma,36,3,52,4.144800000000001,False,1,1,10.4,4.144800000000001
7,283,Salah,14,3,127,6.2308,False,1,1,23.1,6.2308
8,11,Nketiah,3,4,67,5.1036,False,1,1,8.9,5.1036
9,318,Haaland,43,4,122,7.472200000000001,True,2,1,85.4,14.944400000000002
10,427,Kane,6,4,117,5.7378,False,1,1,36.6,5.7378
11,254,Ward,13,1,40,3.149,False,0,0,29.1,0.0
12,545,Emerson,21,2,40,1.2993999999999999,False,0,0,1.2,0.0
13,558,Bueno,39,2,39,2.6524,False,0,0,6.4,0.0
14,83,Dasilva,94,3,41,1.3996,False,0,0,4.0,0.0
