,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,30,4.739,False,1,1,7.5,4.739
1,156,Keane,11,2,51,30,4.09,False,1,1,6.0,4.09
2,200,Dallas,2,2,51,30,4.505,False,1,1,25.3,4.505
3,300,Shaw,1,2,52,30,5.061,False,1,1,12.8,5.061
4,302,Fernandes,1,3,115,30,5.501,False,1,1,55.5,5.501
5,306,Rashford,1,3,95,30,5.239,False,1,1,8.8,5.239
6,370,Ward-Prowse,20,3,59,30,3.982,False,1,1,10.0,3.982
7,570,Raphinha,2,3,56,30,4.548,False,1,1,16.0,4.548
8,164,Calvert-Lewin,11,4,76,30,4.519,False,1,1,35.7,4.519
9,388,Kane,6,4,115,30,6.228,True,2,1,44.9,12.456
10,514,Watkins,7,4,66,30,4.371,False,1,1,28.0,4.371
11,157,Pickford,11,1,48,30,4.271,False,0,0,5.0,0.0
12,123,James,8,2,50,30,4.9289999999999985,False,0,0,6.1,0.0
13,197,Ayling,2,2,44,30,4.143,False,0,0,2.6,0.0
14,120,Mount,8,3,70,30,5.5360000000000005,False,0,0,13.9,0.0
