,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.8912222222222224,False,1,1,10.0,3.8912222222222224
1,122,Alonso,8,2,59,3.869888888888889,False,1,1,21.9,3.869888888888889
2,237,Alexander-Arnold,14,2,76,4.324777777777778,False,1,1,33.4,4.324777777777778
3,256,Cancelo,43,2,61,3.837555555555556,False,1,1,12.0,3.837555555555556
4,33,Grealish,43,3,80,4.571333333333333,False,1,1,18.4,4.571333333333333
5,96,Mbeumo,94,3,55,3.9508888888888896,False,1,1,0.8,3.9508888888888896
6,196,Raphinha,2,3,65,3.8956666666666666,False,1,1,15.0,3.8956666666666666
7,233,Salah,14,3,126,5.695555555555556,True,2,1,58.9,11.391111111111112
8,78,Toney,94,4,63,4.206666666666667,False,1,1,14.6,4.206666666666667
9,525,A.Armstrong,20,4,60,3.863666666666666,False,1,1,2.9,3.863666666666666
10,529,Lukaku,8,4,117,5.402888888888888,False,1,1,34.0,5.402888888888888
11,334,McCarthy,20,1,45,3.3850000000000002,False,0,0,2.0,0.0
12,67,White,3,2,44,2.809444444444445,False,0,0,11.9,0.0
13,302,Manquillo,4,2,40,2.2342222222222223,False,0,0,8.8,0.0
14,193,Roberts,2,3,49,3.2795555555555556,False,0,0,0.1,0.0
