,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,61,9,4.273,False,1,15.8,4.273
1,121,Thiago Silva,8,2,55,9,4.445,False,1,3.7,4.445
2,142,James,8,2,55,9,4.75,False,1,5.2,4.75
3,168,Digne,11,2,53,9,4.72,False,1,7.8,4.72
4,138,Mount,8,3,74,9,5.563,False,1,8.8,5.563
5,141,Havertz,8,3,81,9,6.51,True,2,5.4,13.02
6,233,Salah,14,3,128,9,5.278,False,1,65.2,5.278
7,251,De Bruyne,43,3,120,9,5.155,False,1,3.6,5.155
8,482,Townsend,11,3,57,9,4.905,False,1,12.5,4.905
9,4,Aubameyang,3,4,99,9,5.394,False,1,3.1,5.394
10,413,Antonio,21,4,81,9,4.899,False,1,45.5,4.899
