,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.978666666666667,False,1,1,9.4,3.978666666666667
1,224,Matip,14,2,50,3.546222222222222,False,1,1,3.6,3.546222222222222
2,237,Alexander-Arnold,14,2,75,4.724888888888889,False,1,1,23.6,4.724888888888889
3,256,Cancelo,43,2,63,3.9836666666666667,False,1,1,23.8,3.9836666666666667
4,96,Mbeumo,94,3,56,4.268333333333334,False,1,1,3.7,4.268333333333334
5,138,Mount,8,3,74,4.1051111111111105,False,1,1,8.8,4.1051111111111105
6,141,Havertz,8,3,81,4.172222222222221,False,1,1,5.4,4.172222222222221
7,233,Salah,14,3,128,6.14411111111111,True,2,1,65.2,12.28822222222222
8,4,Aubameyang,3,4,99,4.507999999999999,False,1,1,3.1,4.507999999999999
9,78,Toney,94,4,65,4.453111111111111,False,1,1,16.7,4.453111111111111
10,413,Antonio,21,4,81,4.079444444444444,False,1,1,45.5,4.079444444444444
11,376,Foster,57,1,40,2.650444444444444,False,0,0,22.2,0.0
12,67,White,3,2,44,2.8182222222222224,False,0,0,12.7,0.0
13,302,Manquillo,4,2,40,2.231,False,0,0,9.4,0.0
14,115,Brownhill,90,3,44,2.4752222222222224,False,0,0,3.7,0.0
