,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,61,5.050750000000001,False,1,1,8.9,5.050750000000001
1,123,James,8,2,50,3.678125,False,1,1,6.7,3.678125
2,273,Stones,43,2,52,4.527375,False,1,1,22.0,4.527375
3,300,Shaw,1,2,50,3.65975,False,1,1,6.8,3.65975
4,254,Salah,14,3,126,5.965749999999999,False,1,1,42.5,5.965749999999999
5,276,Sterling,43,3,116,6.3866249999999996,True,2,1,14.8,12.773249999999999
6,302,Fernandes,1,3,115,5.55275,False,1,1,59.6,5.55275
7,570,Raphinha,2,3,53,4.213875,False,1,1,2.7,4.213875
8,202,Bamford,2,4,68,5.212000000000001,False,1,1,51.7,5.212000000000001
9,514,Watkins,7,4,64,4.32775,False,1,1,22.0,4.32775
10,569,Cavani,1,4,80,4.47825,False,1,1,6.2,4.47825
11,516,Areola,54,1,45,3.785125,False,0,0,3.7,0.0
12,146,Mitchell,31,2,39,1.937875,False,0,0,15.7,0.0
13,211,Struijk,2,2,39,2.129125,False,0,0,4.5,0.0
14,424,Burke,49,3,42,1.3696249999999999,False,0,0,1.7,0.0
