,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,24,8.412,False,1,8.9,8.412
1,81,Tarkowski,90,2,53,24,6.485,False,1,3.3,6.485
2,273,Stones,43,2,52,24,7.5470000000000015,False,1,22.0,7.5470000000000015
3,277,Cancelo,43,2,61,24,7.742000000000001,False,1,22.8,7.742000000000001
4,556,Dias,43,2,61,24,6.587999999999999,False,1,21.1,6.587999999999999
5,271,Gündogan,43,3,60,24,8.312000000000001,False,1,29.7,8.312000000000001
6,276,Sterling,43,3,116,24,10.755,True,2,14.8,21.51
7,284,Foden,43,3,61,24,8.131,False,1,10.3,8.131
8,302,Fernandes,1,3,115,24,6.888,False,1,59.6,6.888
9,557,Lookman,54,3,50,24,6.957000000000002,False,1,1.6,6.957000000000002
10,282,Jesus,43,4,92,24,7.81,False,1,5.3,7.81
