,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,516,Areola,54,1,45,24,6.999,False,1,1,3.7,6.999
1,81,Tarkowski,90,2,53,24,6.485,False,1,1,3.3,6.485
2,88,Mee,90,2,50,24,6.308,False,1,1,7.0,6.308
3,155,Digne,11,2,61,24,5.587999999999999,False,1,1,7.5,5.587999999999999
4,271,Gündogan,43,3,60,24,8.312000000000001,False,1,1,29.7,8.312000000000001
5,276,Sterling,43,3,116,24,10.755,True,2,1,14.8,21.51
6,302,Fernandes,1,3,115,24,6.888,False,1,1,59.6,6.888
7,508,Rodríguez,11,3,77,24,6.811,False,1,1,10.8,6.811
8,166,Richarlison,11,4,79,24,5.893,False,1,1,8.3,5.893
9,184,Mitrović,54,4,55,24,5.517,False,1,1,3.8,5.517
10,569,Cavani,1,4,80,24,5.388,False,1,1,6.2,5.388
11,96,Pope,90,1,55,24,7.444,False,0,0,15.9,0.0
12,123,James,8,2,50,24,5.216,False,0,0,6.7,0.0
13,273,Stones,43,2,52,24,7.5470000000000015,False,0,0,22.0,0.0
14,557,Lookman,54,3,50,24,6.957000000000002,False,0,0,1.6,0.0
