,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,113,Sánchez,36,1,45,3.6775999999999995,False,1,1,13.6,3.6775999999999995
1,16,Gabriel,3,2,50,3.784,False,1,1,7.9,3.784
2,146,James,8,2,61,4.071000000000001,False,1,1,43.3,4.071000000000001
3,285,Alexander-Arnold,14,2,75,4.8473999999999995,False,1,1,47.5,4.8473999999999995
4,312,Dias,43,2,60,4.0484,False,1,1,11.5,4.0484
5,13,Saka,3,3,79,4.6136,False,1,1,14.7,4.6136
6,19,Martinelli,3,3,64,4.1928,False,1,1,41.7,4.1928
7,283,Salah,14,3,130,7.082599999999999,True,2,1,59.8,14.165199999999999
8,293,Luis Díaz,14,3,80,5.4670000000000005,False,1,1,21.5,5.4670000000000005
9,80,Toney,94,4,72,4.404,False,1,1,18.2,4.404
10,427,Kane,6,4,114,5.3915999999999995,False,1,1,17.7,5.3915999999999995
11,254,Ward,13,1,40,2.9156,False,0,0,27.5,0.0
12,295,N.Williams,17,2,41,2.5555999999999996,False,0,0,28.9,0.0
13,346,Andreas,54,3,45,2.7654,False,0,0,23.1,0.0
14,323,Delap,43,4,44,0.0,False,0,0,0.5,0.0
