,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,32,311.0,Raya,3.64,89.1,1,4.0
1,1,33,327.0,Raya,2.85,89.1,1,13.0
2,1,34,331.0,Raya,3.78,89.1,1,15.0
3,1,35,341.0,Raya,3.95,89.1,1,10.0
4,1,36,360.0,Raya,3.78,89.1,1,19.0
5,1,37,361.0,Raya,4.38,89.1,1,3.0
6,1,38,373.0,Raya,3.93,89.1,1,8.0
7,2,32,311.0,Arrizabalaga,0.04,1.2,1,4.0
8,2,33,327.0,Arrizabalaga,0.04,1.2,1,13.0
9,2,34,331.0,Arrizabalaga,0.05,1.2,1,15.0
10,2,35,341.0,Arrizabalaga,0.05,1.2,1,10.0
11,2,36,360.0,Arrizabalaga,0.05,1.2,1,19.0
12,2,37,361.0,Arrizabalaga,0.05,1.2,1,3.0
13,2,38,373.0,Arrizabalaga,0.05,1.2,1,8.0
14,3,32,311.0,Hein,0.0,0.0,1,4.0
15,3,33,327.0,Hein,0.0,0.0,1,13.0
16,3,34,331.0,Hein,0.0,0.0,1,15.0
17,3,35,341.0,Hein,0.0,0.0,1,10.0
18,3,36,360.0,Hein,0.0,0.0,1,19.0
19,3,37,361.0,Hein,0.0,0.0,1,3.0
20,3,38,373.0,Hein,0.0,0.0,1,8.0
21,4,32,311.0,Setford,0.0,0.0,1,4.0
22,4,33,327.0,Setford,0.0,0.0,1,13.0
23,4,34,331.0,Setford,0.0,0.0,1,15.0
24,4,35,341.0,Setford,0.0,0.0,1,10.0
25,4,36,360.0,Setford,0.0,0.0,1,19.0
26,4,37,361.0,Setford,0.0,0.0,1,3.0
27,4,38,373.0,Setford,0.0,0.0,1,8.0
28,5,32,311.0,Gabriel,5.11,85.65,1,4.0
29,5,33,327.0,Gabriel,3.55,85.65,1,13.0
30,5,34,331.0,Gabriel,5.02,85.65,1,15.0
31,5,35,341.0,Gabriel,5.24,85.65,1,10.0
32,5,36,360.0,Gabriel,5.07,85.65,1,19.0
33,5,37,361.0,Gabriel,6.1,85.65,1,3.0
34,5,38,373.0,Gabriel,5.38,85.65,1,8.0
35,6,32,311.0,Saliba,4.0,85.65,1,4.0
36,6,33,327.0,Saliba,2.74,85.65,1,13.0
37,6,34,331.0,Saliba,3.95,85.65,1,15.0
38,6,35,341.0,Saliba,4.25,85.65,1,10.0
39,6,36,360.0,Saliba,4.04,85.65,1,19.0
40,6,37,361.0,Saliba,4.88,85.65,1,3.0
41,6,38,373.0,Saliba,4.26,85.65,1,8.0
42,7,32,311.0,Calafiori,3.69,65.4,1,4.0
43,7,33,327.0,Calafiori,2.27,59.85,1,13.0
44,7,34,331.0,Calafiori,1.14,22.2,1,15.0
45,7,35,341.0,Calafiori,1.2,22.2,1,10.0
46,7,36,360.0,Calafiori,1.13,22.2,1,19.0
47,7,37,361.0,Calafiori,1.34,22.2,1,3.0
48,7,38,373.0,Calafiori,1.14,22.2,1,8.0
49,8,32,311.0,J.Timber,1.36,25.2,1,4.0
50,8,33,327.0,J.Timber,2.9,84.0,1,13.0
51,8,34,331.0,J.Timber,4.49,84.0,1,15.0
52,8,35,341.0,J.Timber,4.85,84.0,1,10.0
53,8,36,360.0,J.Timber,4.47,84.0,1,19.0
54,8,37,361.0,J.Timber,5.64,84.0,1,3.0
55,8,38,373.0,J.Timber,4.52,84.0,1,8.0
56,9,32,311.0,Kiwior,0.0,0.0,1,4.0
57,9,33,327.0,Kiwior,0.0,0.0,1,13.0
58,9,34,331.0,Kiwior,0.0,0.0,1,15.0
59,9,35,341.0,Kiwior,0.0,0.0,1,10.0
60,9,36,360.0,Kiwior,0.0,0.0,1,19.0
61,9,37,361.0,Kiwior,0.0,0.0,1,3.0
62,9,38,373.0,Kiwior,0.0,0.0,1,8.0
63,10,32,311.0,Lewis-Skelly,1.46,30.6,1,4.0
64,10,33,327.0,Lewis-Skelly,1.05,30.6,1,13.0
65,10,34,331.0,Lewis-Skelly,0.39,9.45,1,15.0
66,10,35,341.0,Lewis-Skelly,0.37,9.45,1,10.0
67,10,36,360.0,Lewis-Skelly,0.35,9.45,1,19.0
68,10,37,361.0,Lewis-Skelly,0.41,9.45,1,3.0
69,10,38,373.0,Lewis-Skelly,0.36,9.45,1,8.0
70,11,32,311.0,White,3.58,67.8,1,4.0
71,11,33,327.0,White,0.18,4.65,1,13.0
72,11,34,331.0,White,0.22,4.65,1,15.0
73,11,35,341.0,White,0.21,4.65,1,10.0
74,11,36,360.0,White,0.22,4.65,1,19.0
75,11,37,361.0,White,0.26,4.65,1,3.0
76,11,38,373.0,White,0.22,4.65,1,8.0
77,12,32,318.0,Zinchenko,0.0,0.0,16,2.0
78,12,33,329.0,Zinchenko,0.0,0.0,16,3.0
79,12,34,338.0,Zinchenko,0.0,0.0,16,17.0
80,12,35,345.0,Zinchenko,0.0,0.0,16,7.0
81,12,36,357.0,Zinchenko,0.0,0.0,16,15.0
82,12,37,368.0,Zinchenko,0.0,0.0,16,14.0
83,12,38,377.0,Zinchenko,0.0,0.0,16,4.0
84,13,32,311.0,Clarke,0.0,0.0,1,4.0
85,13,33,327.0,Clarke,0.0,0.0,1,13.0
86,13,34,331.0,Clarke,0.0,0.0,1,15.0
87,13,35,341.0,Clarke,0.0,0.0,1,10.0
88,13,36,360.0,Clarke,0.0,0.0,1,19.0
89,13,37,361.0,Clarke,0.0,0.0,1,3.0
90,13,38,373.0,Clarke,0.0,0.0,1,8.0
91,14,32,311.0,Kacurri,0.0,0.0,1,4.0
92,14,33,327.0,Kacurri,0.0,0.0,1,13.0
93,14,34,331.0,Kacurri,0.0,0.0,1,15.0
94,14,35,341.0,Kacurri,0.0,0.0,1,10.0
95,14,36,360.0,Kacurri,0.0,0.0,1,19.0
96,14,37,361.0,Kacurri,0.0,0.0,1,3.0
97,14,38,373.0,Kacurri,0.0,0.0,1,8.0
98,15,32,311.0,Nichols,0.0,0.0,1,4.0
99,15,33,327.0,Nichols,0.0,0.0,1,13.0
100,15,34,331.0,Nichols,0.0,0.0,1,15.0
101,15,35,341.0,Nichols,0.0,0.0,1,10.0
102,15,36,360.0,Nichols,0.0,0.0,1,19.0
103,15,37,361.0,Nichols,0.0,0.0,1,3.0
104,15,38,373.0,Nichols,0.0,0.0,1,8.0
105,16,32,311.0,Saka,1.44,19.8,1,4.0
106,16,33,327.0,Saka,3.95,77.1,1,13.0
107,16,34,331.0,Saka,5.4,77.1,1,15.0
108,16,35,341.0,Saka,5.45,77.1,1,10.0
109,16,36,360.0,Saka,5.17,77.1,1,19.0
110,16,37,361.0,Saka,6.35,77.1,1,3.0
111,16,38,373.0,Saka,4.92,77.1,1,8.0
112,17,32,311.0,Ødegaard,1.78,31.2,1,4.0
113,17,33,327.0,Ødegaard,2.24,52.8,1,13.0
114,17,34,331.0,Ødegaard,2.86,52.8,1,15.0
115,17,35,341.0,Ødegaard,2.92,52.8,1,10.0
116,17,36,360.0,Ødegaard,2.76,52.8,1,19.0
117,17,37,361.0,Ødegaard,3.33,52.8,1,3.0
118,17,38,373.0,Ødegaard,2.66,52.8,1,8.0
119,18,32,311.0,Madueke,3.43,54.6,1,4.0
120,18,33,327.0,Madueke,1.28,26.4,1,13.0
121,18,34,331.0,Madueke,1.58,26.4,1,15.0
122,18,35,341.0,Madueke,1.65,26.4,1,10.0
123,18,36,360.0,Madueke,1.56,26.4,1,19.0
124,18,37,361.0,Madueke,1.86,26.4,1,3.0
125,18,38,373.0,Madueke,1.51,26.4,1,8.0
126,19,32,311.0,Martinelli,3.3,51.75,1,4.0
127,19,33,327.0,Martinelli,0.92,19.2,1,13.0
128,19,34,331.0,Martinelli,1.19,19.2,1,15.0
129,19,35,341.0,Martinelli,1.22,19.2,1,10.0
130,19,36,360.0,Martinelli,1.17,19.2,1,19.0
131,19,37,361.0,Martinelli,1.4,19.2,1,3.0
132,19,38,373.0,Martinelli,1.11,19.2,1,8.0
133,20,32,311.0,Trossard,2.12,33.6,1,4.0
134,20,33,327.0,Trossard,2.78,60.6,1,13.0
135,20,34,331.0,Trossard,3.62,60.6,1,15.0
136,20,35,341.0,Trossard,3.7,60.6,1,10.0
137,20,36,360.0,Trossard,3.52,60.6,1,19.0
138,20,37,361.0,Trossard,4.28,60.6,1,3.0
139,20,38,373.0,Trossard,3.42,60.6,1,8.0
