,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,19,181,Raya,3.98,89.1,1,2
1,1,20,192,Raya,3.72,89.1,1,4
2,1,21,201,Raya,3.77,89.1,1,12
3,1,22,217,Raya,3.97,89.1,1,16
4,1,23,221,Raya,3.88,89.1,1,14
5,1,24,234,Raya,4.15,89.1,1,11
6,2,19,181,Arrizabalaga,0.05,1.2,1,2
7,2,20,192,Arrizabalaga,0.04,1.2,1,4
8,2,21,201,Arrizabalaga,0.05,1.2,1,12
9,2,22,217,Arrizabalaga,0.05,1.2,1,16
10,2,23,221,Arrizabalaga,0.05,1.2,1,14
11,2,24,234,Arrizabalaga,0.05,1.2,1,11
12,3,19,181,Hein,0.0,0.0,1,2
13,3,20,192,Hein,0.0,0.0,1,4
14,3,21,201,Hein,0.0,0.0,1,12
15,3,22,217,Hein,0.0,0.0,1,16
16,3,23,221,Hein,0.0,0.0,1,14
17,3,24,234,Hein,0.0,0.0,1,11
18,4,19,181,Setford,0.0,0.0,1,2
19,4,20,192,Setford,0.0,0.0,1,4
20,4,21,201,Setford,0.0,0.0,1,12
21,4,22,217,Setford,0.0,0.0,1,16
22,4,23,221,Setford,0.0,0.0,1,14
23,4,24,234,Setford,0.0,0.0,1,11
24,5,19,181,Gabriel,4.66,71.7,1,2
25,5,20,192,Gabriel,4.51,71.7,1,4
26,5,21,201,Gabriel,5.13,84.45,1,12
27,5,22,217,Gabriel,5.27,84.45,1,16
28,5,23,221,Gabriel,5.46,84.45,1,14
29,5,24,234,Gabriel,5.78,84.45,1,11
30,6,19,181,Saliba,4.46,84.9,1,2
31,6,20,192,Saliba,4.09,84.9,1,4
32,6,21,201,Saliba,4.02,84.45,1,12
33,6,22,217,Saliba,4.23,84.45,1,16
34,6,23,221,Saliba,4.28,84.45,1,14
35,6,24,234,Saliba,4.54,84.45,1,11
36,7,19,181,Calafiori,1.69,28.65,1,2
37,7,20,192,Calafiori,3.66,65.7,1,4
38,7,21,201,Calafiori,4.24,76.05,1,12
39,7,22,217,Calafiori,4.48,76.05,1,16
40,7,23,221,Calafiori,4.54,76.05,1,14
41,7,24,234,Calafiori,4.67,76.05,1,11
42,8,19,181,J.Timber,4.14,73.2,1,2
43,8,20,192,J.Timber,4.12,80.55,1,4
44,8,21,201,J.Timber,4.23,82.5,1,12
45,8,22,217,J.Timber,4.48,82.5,1,16
46,8,23,221,J.Timber,4.59,82.5,1,14
47,8,24,234,J.Timber,4.69,82.5,1,11
48,9,19,181,Kiwior,0.0,0.0,1,2
49,9,20,192,Kiwior,0.0,0.0,1,4
50,9,21,201,Kiwior,0.0,0.0,1,12
51,9,22,217,Kiwior,0.0,0.0,1,16
52,9,23,221,Kiwior,0.0,0.0,1,14
53,9,24,234,Kiwior,0.0,0.0,1,11
54,10,19,181,Lewis-Skelly,2.03,42.9,1,2
55,10,20,192,Lewis-Skelly,1.11,27.15,1,4
56,10,21,201,Lewis-Skelly,0.51,13.8,1,12
57,10,22,217,Lewis-Skelly,0.52,13.8,1,16
58,10,23,221,Lewis-Skelly,0.54,13.8,1,14
59,10,24,234,Lewis-Skelly,0.53,13.8,1,11
60,11,19,181,White,0.0,0.0,1,2
61,11,20,192,White,0.0,0.0,1,4
62,11,21,201,White,0.44,8.55,1,12
63,11,22,217,White,0.45,8.55,1,16
64,11,23,221,White,0.45,8.55,1,14
65,11,24,234,White,0.47,8.55,1,11
66,12,19,188,Zinchenko,1.81,35.1,16,9
67,12,20,191,Zinchenko,1.09,28.35,16,2
68,12,21,210,Zinchenko,1.28,28.35,16,19
69,12,22,217,Zinchenko,0.0,0.0,16,1
70,12,23,223,Zinchenko,1.07,24.9,16,5
71,12,24,237,Zinchenko,1.14,24.9,16,8
72,13,19,181,Clarke,0.0,0.0,1,2
73,13,20,192,Clarke,0.0,0.0,1,4
74,13,21,201,Clarke,0.0,0.0,1,12
75,13,22,217,Clarke,0.0,0.0,1,16
76,13,23,221,Clarke,0.0,0.0,1,14
77,13,24,234,Clarke,0.0,0.0,1,11
78,14,19,181,Kacurri,0.0,0.0,1,2
79,14,20,192,Kacurri,0.0,0.0,1,4
80,14,21,201,Kacurri,0.0,0.0,1,12
81,14,22,217,Kacurri,0.0,0.0,1,16
82,14,23,221,Kacurri,0.0,0.0,1,14
83,14,24,234,Kacurri,0.0,0.0,1,11
84,15,19,181,Nichols,0.0,0.0,1,2
85,15,20,192,Nichols,0.0,0.0,1,4
86,15,21,201,Nichols,0.0,0.0,1,12
87,15,22,217,Nichols,0.0,0.0,1,16
88,15,23,221,Nichols,0.0,0.0,1,14
89,15,24,234,Nichols,0.0,0.0,1,11
90,16,19,181,Saka,5.87,79.05,1,2
91,16,20,192,Saka,5.61,79.05,1,4
92,16,21,201,Saka,5.44,79.05,1,12
93,16,22,217,Saka,5.43,79.05,1,16
94,16,23,221,Saka,6.0,79.05,1,14
95,16,24,234,Saka,5.42,79.05,1,11
96,17,19,181,Ødegaard,4.53,81.9,1,2
97,17,20,192,Ødegaard,3.91,73.8,1,4
98,17,21,201,Ødegaard,3.79,73.8,1,12
99,17,22,217,Ødegaard,3.89,73.8,1,16
100,17,23,221,Ødegaard,4.15,73.8,1,14
101,17,24,234,Ødegaard,3.78,73.8,1,11
102,18,19,181,Madueke,1.31,22.95,1,2
103,18,20,192,Madueke,1.26,22.95,1,4
104,18,21,201,Madueke,1.24,22.95,1,12
105,18,22,217,Madueke,1.24,22.95,1,16
