,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,157,Pickford,11,1,48,4.3208,False,1,1,4.6,4.3208
1,155,Digne,11,2,61,3.8207999999999998,False,1,1,8.7,3.8207999999999998
2,255,Robertson,14,2,71,4.2152,False,1,1,14.2,4.2152
3,259,Alexander-Arnold,14,2,76,4.542400000000001,False,1,1,21.1,4.542400000000001
4,254,Salah,14,3,126,5.7518,True,2,1,35.6,11.5036
5,370,Ward-Prowse,20,3,58,4.0304,False,1,1,8.4,4.0304
6,390,Son,6,3,95,4.9374,False,1,1,44.7,4.9374
7,445,Bowen,21,3,60,4.074,False,1,1,3.1,4.074
8,202,Bamford,2,4,65,5.101999999999999,False,1,1,43.9,5.101999999999999
9,224,Vardy,13,4,103,4.8484,False,1,1,24.1,4.8484
10,514,Watkins,7,4,66,4.16,False,1,1,27.0,4.16
11,417,Johnstone,35,1,45,3.3194000000000004,False,0,0,2.9,0.0
12,16,Holding,3,2,42,2.2944000000000004,False,0,0,4.7,0.0
13,201,Alioski,2,2,43,2.5806,False,0,0,1.9,0.0
14,424,Burke,49,3,41,2.1066000000000003,False,0,0,1.9,0.0
