,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,4.0042222222222215,False,1,1,10.2,4.0042222222222215
1,127,Rüdiger,8,2,58,3.608555555555556,False,1,1,21.0,3.608555555555556
2,237,Alexander-Arnold,14,2,75,4.169888888888888,False,1,1,22.5,4.169888888888888
3,256,Cancelo,43,2,62,4.067888888888889,False,1,1,17.2,4.067888888888889
4,33,Grealish,43,3,79,4.753444444444445,False,1,1,17.5,4.753444444444445
5,96,Mbeumo,94,3,55,4.0457777777777775,False,1,1,1.2,4.0457777777777775
6,233,Salah,14,3,127,5.850555555555555,True,2,1,60.6,11.70111111111111
7,240,Jota,14,3,76,4.088222222222222,False,1,1,17.5,4.088222222222222
8,78,Toney,94,4,63,4.364,False,1,1,15.0,4.364
9,525,A.Armstrong,20,4,60,3.9996666666666667,False,1,1,2.6,3.9996666666666667
10,529,Lukaku,8,4,117,5.291333333333333,False,1,1,37.2,5.291333333333333
11,376,Foster,57,1,40,2.346111111111111,False,0,0,21.3,0.0
12,67,White,3,2,44,2.8758888888888885,False,0,0,12.3,0.0
13,302,Manquillo,4,2,40,2.2705555555555557,False,0,0,9.1,0.0
14,115,Brownhill,90,3,44,2.383888888888889,False,0,0,3.0,0.0
