,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,35,3.971,False,1,1,4.1,3.971
1,139,Chilwell,8,2,57,35,4.034,False,1,1,4.8,4.034
2,610,Akanji,43,2,50,35,3.716,False,1,1,3.5,3.716
3,628,Aurier,17,2,43,35,3.745,False,1,1,0.3,3.745
4,733,Pedro Porro,6,2,48,35,4.49,False,1,1,0.8,4.49
5,42,Buendía,7,3,57,35,3.839,False,1,1,0.9,3.839
6,303,Mahrez,43,3,73,35,4.575,True,2,1,4.4,9.15
7,315,Rodri,43,3,56,35,3.95,False,1,1,1.8,3.95
8,493,Gibbs-White,17,3,55,35,4.138,False,1,1,0.6,4.138
9,66,Solanke,91,4,56,35,4.052,False,1,1,3.9,4.052
10,397,Awoniyi,17,4,56,35,3.801,False,1,1,0.4,3.801
11,2,Leno,54,1,46,35,3.535,False,0,0,3.5,0.0
12,290,Konaté,14,2,48,35,3.4539999999999997,False,0,0,1.3,0.0
13,231,James,54,3,59,35,3.593,False,0,0,0.2,0.0
14,411,Adams,20,4,60,35,3.4989999999999997,False,0,0,0.8,0.0
