,ID,Points,Minutes,sim
0,2,1,90,1
1,3,3,90,1
2,5,6,90,1
3,6,3,90,1
4,7,3,90,1
5,10,6,90,1
6,13,9,90,1
7,15,6,90,1
8,16,6,90,1
9,19,3,90,1
10,21,2,90,1
11,30,2,90,1
12,31,4,90,1
13,34,2,90,1
14,37,5,90,1
15,39,5,90,1
16,40,2,90,1
17,42,5,90,1
18,44,2,90,1
19,46,7,90,1
20,47,7,90,1
21,50,2,90,1
22,57,2,90,1
23,66,8,90,1
24,67,2,90,1
25,70,2,90,1
26,71,2,90,1
27,73,2,90,1
28,80,2,90,1
29,81,2,90,1
30,83,2,90,1
31,84,2,90,1
32,85,2,90,1
33,86,2,90,1
34,92,2,90,1
35,95,6,90,1
36,102,6,90,1
37,103,6,90,1
38,104,3,90,1
39,106,6,90,1
40,107,3,90,1
41,109,8,90,1
42,111,6,90,1
43,116,6,90,1
44,124,3,90,1
45,128,2,90,1
46,133,2,90,1
47,134,2,90,1
48,140,2,90,1
49,141,2,90,1
50,148,3,90,1
51,154,2,90,1
52,156,1,90,1
53,161,7,90,1
54,163,2,90,1
55,165,2,90,1
56,166,2,90,1
57,167,1,90,1
58,169,2,90,1
59,170,3,90,1
60,175,1,90,1
61,180,1,90,1
62,182,1,90,1
63,185,5,90,1
64,186,2,90,1
65,188,1,90,1
66,189,2,90,1
67,191,2,90,1
68,193,1,90,1
69,205,2,90,1
70,209,7,90,1
71,211,2,90,1
72,215,1,90,1
73,217,1,90,1
74,221,2,90,1
75,224,7,90,1
76,225,2,90,1
77,230,2,90,1
78,231,6,90,1
79,233,2,90,1
80,238,3,90,1
81,239,2,90,1
82,240,8,90,1
83,244,8,90,1
84,245,2,90,1
85,249,2,90,1
86,255,2,90,1
87,258,4,90,1
88,261,13,90,1
89,267,2,90,1
90,269,2,90,1
91,271,9,90,1
92,272,2,90,1
93,277,2,90,1
94,280,2,90,1
95,281,2,90,1
96,283,9,90,1
97,284,5,90,1
98,285,3,90,1
99,290,2,90,1
100,291,2,90,1
101,294,2,90,1
102,297,5,90,1
103,299,1,90,1
104,300,5,90,1
105,302,1,90,1
106,304,2,90,1
107,305,7,90,1
108,307,1,90,1
109,311,2,90,1
110,312,1,90,1
111,313,9,90,1
112,314,4,90,1
113,315,5,90,1
114,327,2,90,1
115,332,2,90,1
116,333,2,90,1
117,335,12,90,1
118,337,2,90,1
119,340,7,90,1
120,341,2,90,1
121,345,5,90,1
122,357,2,90,1
123,358,2,90,1
124,360,2,90,1
125,366,2,90,1
126,369,2,90,1
127,370,2,90,1
128,371,2,90,1
129,373,2,90,1
130,374,4,90,1
131,376,2,90,1
132,377,2,90,1
133,388,7,90,1
134,394,2,90,1
135,397,2,90,1
136,401,2,90,1
137,404,2,90,1
138,407,4,90,1
139,408,2,90,1
140,409,5,90,1
141,410,2,90,1
142,411,2,90,1
143,417,2,90,1
144,423,2,90,1
145,426,2,90,1
146,427,2,90,1
147,428,15,90,1
148,430,2,90,1
149,432,2,90,1
150,433,5,90,1
151,441,2,90,1
152,443,5,90,1
153,450,2,90,1
154,454,2,90,1
155,455,1,90,1
156,457,1,90,1
157,458,6,90,1
158,459,1,90,1
159,461,1,90,1
160,463,2,90,1
161,465,2,90,1
162,468,2,90,1
163,470,1,90,1
164,472,1,90,1
165,478,1,90,1
166,480,2,90,1
167,482,4,90,1
168,484,1,90,1
169,493,8,90,1
170,505,2,90,1
171,509,5,90,1
172,510,5,90,1
173,514,2,90,1
174,519,2,90,1
175,526,2,90,1
176,534,2,90,1
177,535,5,90,1
178,538,2,90,1
179,548,2,90,1
180,558,1,90,1
181,559,6,90,1
182,573,1,90,1
183,574,2,90,1
184,576,2,90,1
185,577,2,90,1
186,582,3,90,1
187,583,3,90,1
188,586,10,90,1
189,589,2,90,1
190,593,2,90,1
191,596,10,90,1
192,602,6,90,1
193,603,2,90,1
194,610,1,90,1
195,611,2,90,1
196,614,2,90,1
197,617,5,90,1
198,618,2,90,1
199,623,2,90,1
200,625,7,90,1
201,628,9,90,1
202,680,2,90,1
203,682,2,90,1
204,688,2,90,1
205,690,9,90,1
206,693,2,90,1
207,698,2,90,1
208,703,3,90,1
209,709,2,90,1
210,715,7,90,1
211,720,2,90,1
212,721,2,90,1
213,724,2,90,1
214,726,2,90,1
215,727,2,90,1
216,728,5,90,1
217,729,6,90,1
218,730,6,90,1
219,733,2,90,1
0,2,1,90,2
1,3,2,90,2
2,5,1,90,2
3,6,2,90,2
4,7,2,90,2
5,10,1,90,2
6,13,5,90,2
7,15,4,90,2
8,16,7,90,2
9,18,2,90,2
10,19,2,90,2
11,31,1,90,2
12,33,1,90,2
13,37,2,90,2
14,39,1,90,2
15,40,8,90,2
16,42,2,90,2
17,44,1,90,2
18,47,5,90,2
19,57,4,90,2
20,64,2,90,2
21,66,6,90,2
22,67,2,90,2
23,70,2,90,2
24,73,1,90,2
25,80,6,90,2
26,81,-2,90,2
27,85,-1,90,2
28,86,5,90,2
29,88,2,90,2
30,92,-2,90,2
31,94,2,90,2
32,102,1,90,2
33,103,5,90,2
34,104,4,90,2
35,106,1,90,2
36,107,7,90,2
37,109,1,90,2
38,111,2,90,2
39,116,2,90,2
40,120,2,90,2
41,127,2,90,2
42,132,2,90,2
43,133,2,90,2
44,139,2,90,2
45,140,13,90,2
46,141,5,90,2
47,156,1,90,2
48,159,2,90,2
49,161,2,90,2
50,165,1,90,2
51,167,1,90,2
52,169,3,90,2
53,170,1,90,2
54,171,2,90,2
55,175,1,90,2
56,178,2,90,2
57,180,2,90,2
58,182,2,90,2
59,185,2,90,2
60,186,2,90,2
61,189,5,90,2
62,191,10,90,2
63,194,2,90,2
64,195,2,90,2
65,205,5,90,2
66,209,4,90,2
67,211,2,90,2
68,215,1,90,2
69,217,1,90,2
70,220,3,90,2
71,221,1,90,2
72,225,2,90,2
73,227,3,90,2
74,230,1,90,2
75,233,2,90,2
76,238,3,90,2
77,244,1,90,2
78,245,2,90,2
79,249,1,90,2
80,255,5,90,2
81,259,5,90,2
82,261,7,90,2
83,264,2,90,2
84,266,7,90,2
85,267,7,90,2
86,269,2,90,2
87,272,2,90,2
88,275,4,90,2
89,277,2,90,2
90,280,2,90,2
91,281,2,90,2
92,282,5,90,2
93,283,12,90,2
94,285,14,90,2
95,288,17,90,2
96,290,2,90,2
97,293,13,90,2
98,297,6,90,2
99,299,6,90,2
100,302,6,90,2
101,304,7,90,2
102,307,6,90,2
103,309,6,90,2
104,311,3,90,2
105,312,15,90,2
106,313,1,90,2
107,314,6,90,2
108,315,3,90,2
109,319,9,90,2
110,321,4,90,2
111,327,2,90,2
112,330,2,90,2
113,332,2,90,2
114,333,2,90,2
115,335,2,90,2
116,337,3,90,2
117,340,2,90,2
118,342,4,90,2
119,345,2,90,2
120,356,7,90,2
121,358,2,90,2
122,366,8,90,2
123,367,2,90,2
124,370,2,90,2
125,371,4,90,2
126,374,5,90,2
127,376,2,90,2
128,377,2,90,2
129,387,2,90,2
130,388,7,90,2
131,397,10,90,2
132,400,2,90,2
133,401,1,90,2
134,407,3,90,2
135,409,1,90,2
136,410,4,90,2
137,416,2,90,2
138,417,1,90,2
139,423,7,90,2
140,426,6,90,2
141,427,9,90,2
142,428,11,90,2
143,430,9,90,2
144,433,3,90,2
145,441,3,90,2
146,443,8,90,2
147,454,6,90,2
148,455,6,90,2
149,456,6,90,2
150,457,6,90,2
151,459,2,90,2
152,461,6,90,2
153,463,6,90,2
154,465,8,90,2
155,468,3,90,2
156,469,3,90,2
157,470,1,90,2
158,472,6,90,2
159,475,2,90,2
160,478,2,90,2
161,479,2,90,2
162,480,2,90,2
163,482,2,90,2
164,489,2,90,2
165,493,5,90,2
166,504,5,90,2
167,505,2,90,2
168,507,1,90,2
169,510,-2,90,2
170,513,6,90,2
171,514,2,90,2
172,516,2,90,2
173,526,-2,90,2
174,535,2,90,2
175,536,2,90,2
176,538,1,90,2
177,548,3,90,2
178,558,2,90,2
179,559,1,90,2
180,562,2,90,2
181,573,6,90,2
182,574,1,90,2
183,575,6,90,2
184,576,1,90,2
185,577,2,90,2
186,582,2,90,2
187,583,2,90,2
188,586,2,90,2
189,588,6,90,2
190,589,5,90,2
191,593,2,90,2
192,594,5,90,2
193,595,-2,90,2
194,596,2,90,2
195,610,6,90,2
196,611,5,90,2
197,612,1,90,2
198,614,2,90,2
199,618,10,90,2
200,619,2,90,2
201,625,3,90,2
202,628,4,90,2
203,682,9,90,2
204,688,2,90,2
205,689,2,90,2
206,690,11,90,2
207,691,1,90,2
208,693,12,90,2
209,694,4,90,2
210,698,7,90,2
211,709,1,90,2
212,713,3,90,2
213,718,1,90,2
214,720,2,90,2
215,724,2,90,2
216,729,1,90,2
217,730,1,90,2
218,731,10,90,2
219,733,6,90,2
