,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,35,4.1610000000000005,False,1,15.2,4.1610000000000005
1,139,Chilwell,8,2,57,35,4.449,False,1,4.8,4.449
2,285,Alexander-Arnold,14,2,76,35,5.261,False,1,26.4,5.261
3,733,Pedro Porro,6,2,48,35,4.681,False,1,0.8,4.681
4,283,Salah,14,3,130,35,7.08,True,2,34.1,14.16
5,303,Mahrez,43,3,73,35,4.801,False,1,4.4,4.801
6,335,Rashford,1,3,72,35,5.282,False,1,44.1,5.282
7,428,Son,6,3,115,35,5.0169999999999995,False,1,6.0,5.0169999999999995
8,680,Gakpo,14,3,77,35,5.468,False,1,6.4,5.468
9,318,Haaland,43,4,124,35,7.0329999999999995,False,1,82.8,7.0329999999999995
10,427,Kane,6,4,114,35,6.276,False,1,29.3,6.276
