,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.0889999999999995,False,1,1,13.8,4.0889999999999995
1,16,Gabriel,3,2,52,17,4.8,False,1,1,13.5,4.8
2,112,Cucurella,8,2,51,17,4.899,False,1,1,7.6,4.899
3,533,Martínez,1,2,45,17,4.256,False,1,1,7.3,4.256
4,13,Saka,3,3,80,17,5.597,False,1,1,17.0,5.597
5,19,Martinelli,3,3,68,17,4.9860000000000015,False,1,1,48.6,4.9860000000000015
6,142,Mount,8,3,75,17,5.114,False,1,1,6.5,5.114
7,160,Zaha,31,3,75,17,5.412000000000001,False,1,1,19.3,5.412000000000001
8,283,Salah,14,3,128,17,5.965,False,1,1,32.1,5.965
9,318,Haaland,43,4,122,17,6.699,True,2,1,82.7,13.398
10,345,Martial,1,4,67,17,4.774,False,1,1,1.9,4.774
11,254,Ward,13,1,41,17,3.383,False,0,0,28.4,0.0
12,197,Patterson,11,2,40,17,2.7960000000000003,False,0,0,4.3,0.0
13,342,Dalot,1,2,48,17,4.228,False,0,0,12.3,0.0
14,166,Edouard,31,4,53,17,4.125,False,0,0,2.7,0.0
