,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,3.7560000000000002,False,1,1,3.3,3.7560000000000002
1,165,Andersen,31,2,45,17,3.568,False,1,1,3.0,3.568
2,194,Mykolenko,11,2,45,17,3.386,False,1,1,1.0,3.386
3,284,Robertson,14,2,68,17,4.03,False,1,1,5.0,4.03
4,304,Sterling,8,3,97,17,4.449,False,1,1,4.4,4.449
5,333,Fernandes,1,3,98,17,4.593999999999999,False,1,1,2.1,4.593999999999999
6,368,Saint-Maximin,4,3,62,17,3.6630000000000003,False,1,1,3.5,3.6630000000000003
7,609,Antony,1,3,75,17,4.523,False,1,1,4.5,4.523
8,166,Edouard,31,4,53,17,4.125,False,1,1,2.7,4.125
9,345,Martial,1,4,67,17,4.774,True,2,1,1.9,9.548
10,617,Aubameyang,8,4,87,17,4.305,False,1,1,1.0,4.305
11,425,Lloris,6,1,55,17,3.553,False,0,0,5.0,0.0
12,199,Tarkowski,11,2,44,17,3.3080000000000003,False,0,0,1.6,0.0
13,276,Matip,14,2,59,17,3.198,False,0,0,0.7,0.0
14,3,Xhaka,3,3,51,17,3.65,False,0,0,3.7,0.0
