,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.0889999999999995,False,1,13.8,4.0889999999999995
1,16,Gabriel,3,2,52,17,4.8,False,1,13.5,4.8
2,112,Cucurella,8,2,51,17,4.899,False,1,7.6,4.899
3,285,Alexander-Arnold,14,2,72,17,4.385,False,1,18.4,4.385
4,13,Saka,3,3,80,17,5.597,False,1,17.0,5.597
5,142,Mount,8,3,75,17,5.114,False,1,6.5,5.114
6,160,Zaha,31,3,75,17,5.412000000000001,False,1,19.3,5.412000000000001
7,283,Salah,14,3,128,17,5.965,False,1,32.1,5.965
8,301,De Bruyne,43,3,126,17,5.235,False,1,37.8,5.235
9,318,Haaland,43,4,122,17,6.699,True,2,82.7,13.398
10,427,Kane,6,4,116,17,5.404,False,1,27.3,5.404
