,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.0451999999999995,False,1,1,13.8,4.0451999999999995
1,16,Gabriel,3,2,52,3.9257999999999997,False,1,1,13.5,3.9257999999999997
2,112,Cucurella,8,2,51,3.4189999999999996,False,1,1,7.6,3.4189999999999996
3,285,Alexander-Arnold,14,2,72,4.17,False,1,1,18.4,4.17
4,13,Saka,3,3,80,4.643000000000001,False,1,1,17.0,4.643000000000001
5,19,Martinelli,3,3,68,4.0102,False,1,1,48.6,4.0102
6,160,Zaha,31,3,75,4.261400000000001,False,1,1,19.3,4.261400000000001
7,283,Salah,14,3,128,5.862399999999999,False,1,1,32.1,5.862399999999999
8,66,Solanke,91,4,58,3.5463999999999998,False,1,1,7.2,3.5463999999999998
9,318,Haaland,43,4,122,6.0204,True,2,1,82.7,12.0408
10,356,Wilson,4,4,74,4.2978000000000005,False,1,1,8.8,4.2978000000000005
11,254,Ward,13,1,41,3.3708,False,0,0,28.4,0.0
12,197,Patterson,11,2,40,1.9526,False,0,0,4.3,0.0
13,558,Bueno,39,2,39,1.9786000000000001,False,0,0,2.4,0.0
14,45,Bailey,7,3,45,3.0078000000000005,False,0,0,4.5,0.0
