,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,70,Ryan,36,1,45,11,3.619,False,1,1,13.2,3.619
1,46,Konsa,7,2,47,11,3.758,False,1,1,9.0,3.758
2,255,Robertson,14,2,72,11,5.033,False,1,1,19.8,5.033
3,568,Telles,1,2,55,11,4.205,False,1,1,1.8,4.205
4,37,Grealish,7,3,77,11,5.214,False,1,1,41.8,5.214
5,272,De Bruyne,43,3,117,11,7.7879999999999985,True,2,1,19.4,15.575999999999997
6,275,Mahrez,43,3,82,11,5.232,False,1,1,2.9,5.232
7,508,Rodríguez,11,3,79,11,4.79,False,1,1,27.9,4.79
8,282,Jesus,43,4,93,11,6.563,False,1,1,1.4,6.563
9,506,Wilson,4,4,65,11,4.1110000000000015,False,1,1,11.7,4.1110000000000015
10,514,Watkins,7,4,61,11,4.606,False,1,1,9.7,4.606
11,417,Johnstone,35,1,45,11,3.765,False,0,0,1.2,0.0
12,123,James,8,2,51,11,4.279,False,0,0,13.1,0.0
13,156,Keane,11,2,51,11,3.848,False,0,0,5.7,0.0
14,370,Ward-Prowse,20,3,60,11,3.803,False,0,0,7.3,0.0
