,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,11,4.438,False,1,5.7,4.438
1,232,Chilwell,8,2,61,11,4.335,False,1,33.2,4.335
2,255,Robertson,14,2,72,11,5.033,False,1,19.8,5.033
3,270,Walker,43,2,62,11,4.5360000000000005,False,1,10.0,4.5360000000000005
4,37,Grealish,7,3,77,11,5.214,False,1,41.8,5.214
5,254,Salah,14,3,122,11,6.582000000000002,False,1,29.7,6.582000000000002
6,272,De Bruyne,43,3,117,11,7.7879999999999985,True,2,19.4,15.575999999999997
7,275,Mahrez,43,3,82,11,5.232,False,1,2.9,5.232
8,276,Sterling,43,3,115,11,6.507999999999999,False,1,4.6,6.507999999999999
9,282,Jesus,43,4,93,11,6.563,False,1,1.4,6.563
10,388,Kane,6,4,109,11,5.421,False,1,43.0,5.421
