,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.7513750000000003,False,1,1,9.0,3.7513750000000003
1,123,James,8,2,51,3.4782499999999996,False,1,1,13.1,3.4782499999999996
2,255,Robertson,14,2,72,4.560625,False,1,1,19.8,4.560625
3,391,Dier,6,2,49,3.137375,False,1,1,1.7,3.137375
4,198,Klich,2,3,55,3.35925,False,1,1,5.9,3.35925
5,254,Salah,14,3,122,6.478000000000001,True,2,1,29.7,12.956000000000001
6,272,De Bruyne,43,3,117,6.047499999999999,False,1,1,19.4,6.047499999999999
7,306,Rashford,1,3,95,4.6751249999999995,False,1,1,6.9,4.6751249999999995
8,202,Bamford,2,4,61,4.074125,False,1,1,35.5,4.074125
9,282,Jesus,43,4,93,4.9485,False,1,1,1.4,4.9485
10,514,Watkins,7,4,61,3.8203749999999994,False,1,1,9.7,3.8203749999999994
11,213,Meslier,2,1,45,3.5432500000000005,False,0,0,4.1,0.0
12,443,Balbuena,21,2,44,2.529375,False,0,0,1.7,0.0
13,589,Phillips,14,2,40,2.39475,False,0,0,0.7,0.0
14,76,Bissouma,36,3,45,2.2052499999999995,False,0,0,3.4,0.0
