,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,417,Johnstone,35,1,45,11,3.765,False,1,1,1.2,3.765
1,42,Targett,7,2,45,11,3.617,False,1,1,2.8,3.617
2,139,van Aanholt,31,2,54,11,3.545,False,1,1,1.0,3.545
3,568,Telles,1,2,55,11,4.205,False,1,1,1.8,4.205
4,119,Pulisic,8,3,82,11,4.229,False,1,1,1.7,4.229
5,231,Maddison,13,3,70,11,3.842,False,1,1,2.8,3.842
6,275,Mahrez,43,3,82,11,5.232,False,1,1,2.9,5.232
7,276,Sterling,43,3,115,11,6.507999999999999,False,1,1,4.6,6.507999999999999
8,249,Firmino,14,4,92,11,4.532,False,1,1,2.3,4.532
9,282,Jesus,43,4,93,11,6.563,True,2,1,1.4,13.126
10,303,Martial,1,4,87,11,3.956,False,1,1,3.8,3.956
11,483,Ramsdale,49,1,48,11,3.422,False,0,0,2.8,0.0
12,264,Neco Williams,14,2,39,11,2.867,False,0,0,4.0,0.0
13,589,Phillips,14,2,40,11,2.892,False,0,0,0.7,0.0
14,40,Trézéguet,7,3,53,11,3.5780000000000003,False,0,0,0.9,0.0
