,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,3,25,Raya,2.82,89.1,1,12
1,1,4,31,Raya,4.09,89.1,1,16
2,1,5,41,Raya,3.32,89.1,1,13
3,1,6,58,Raya,3.33,89.1,1,15
4,1,7,61,Raya,4.36,89.1,1,19
5,1,8,74,Raya,3.65,89.1,1,10
6,1,9,81,Raya,4.32,89.1,1,8
7,1,10,92,Raya,4.32,89.1,1,3
8,1,11,108,Raya,4.2,89.1,1,17
9,1,12,111,Raya,3.89,89.1,1,18
10,1,13,123,Raya,3.27,89.1,1,7
11,1,14,131,Raya,4.1,89.1,1,5
12,2,3,25,Arrizabalaga,0.04,1.2,1,12
13,2,4,31,Arrizabalaga,0.05,1.2,1,16
14,2,5,41,Arrizabalaga,0.04,1.2,1,13
15,2,6,58,Arrizabalaga,0.04,1.2,1,15
16,2,7,61,Arrizabalaga,0.05,1.2,1,19
17,2,8,74,Arrizabalaga,0.05,1.2,1,10
18,2,9,81,Arrizabalaga,0.05,1.2,1,8
19,2,10,92,Arrizabalaga,0.05,1.2,1,3
20,2,11,108,Arrizabalaga,0.05,1.2,1,17
21,2,12,111,Arrizabalaga,0.05,1.2,1,18
22,2,13,123,Arrizabalaga,0.04,1.2,1,7
23,2,14,131,Arrizabalaga,0.05,1.2,1,5
24,3,3,25,Hein,0.0,0.0,1,12
25,3,4,31,Hein,0.0,0.0,1,16
26,3,5,41,Hein,0.0,0.0,1,13
27,3,6,58,Hein,0.0,0.0,1,15
28,3,7,61,Hein,0.0,0.0,1,19
29,3,8,74,Hein,0.0,0.0,1,10
30,3,9,81,Hein,0.0,0.0,1,8
31,3,10,92,Hein,0.0,0.0,1,3
32,3,11,108,Hein,0.0,0.0,1,17
33,3,12,111,Hein,0.0,0.0,1,18
34,3,13,123,Hein,0.0,0.0,1,7
35,3,14,131,Hein,0.0,0.0,1,5
36,4,3,25,Setford,0.0,0.0,1,12
37,4,4,31,Setford,0.0,0.0,1,16
38,4,5,41,Setford,0.0,0.0,1,13
39,4,6,58,Setford,0.0,0.0,1,15
40,4,7,61,Setford,0.0,0.0,1,19
41,4,8,74,Setford,0.0,0.0,1,10
42,4,9,81,Setford,0.0,0.0,1,8
43,4,10,92,Setford,0.0,0.0,1,3
44,4,11,108,Setford,0.0,0.0,1,17
45,4,12,111,Setford,0.0,0.0,1,18
46,4,13,123,Setford,0.0,0.0,1,7
47,4,14,131,Setford,0.0,0.0,1,5
48,5,3,25,Gabriel,3.22,87.45,1,12
49,5,4,31,Gabriel,4.82,87.45,1,16
50,5,5,41,Gabriel,3.77,87.45,1,13
51,5,6,58,Gabriel,3.79,87.45,1,15
52,5,7,61,Gabriel,5.25,87.45,1,19
53,5,8,74,Gabriel,4.42,87.45,1,10
54,5,9,81,Gabriel,5.02,87.45,1,8
55,5,10,92,Gabriel,5.25,87.45,1,3
56,5,11,108,Gabriel,5.04,87.45,1,17
57,5,12,111,Gabriel,4.57,87.45,1,18
58,5,13,123,Gabriel,3.58,87.45,1,7
59,5,14,131,Gabriel,5.05,87.45,1,5
60,6,3,25,Saliba,3.14,87.45,1,12
61,6,4,31,Saliba,4.47,87.45,1,16
62,6,5,41,Saliba,3.61,87.45,1,13
63,6,6,58,Saliba,3.67,87.45,1,15
64,6,7,61,Saliba,4.9,87.45,1,19
65,6,8,74,Saliba,4.31,87.45,1,10
66,6,9,81,Saliba,4.69,87.45,1,8
67,6,10,92,Saliba,5.0,87.45,1,3
68,6,11,108,Saliba,4.86,87.45,1,17
69,6,12,111,Saliba,4.33,87.45,1,18
70,6,13,123,Saliba,3.33,87.45,1,7
71,6,14,131,Saliba,4.8,87.45,1,5
72,7,3,25,Calafiori,2.33,67.5,1,12
73,7,4,31,Calafiori,3.63,67.5,1,16
74,7,5,41,Calafiori,2.82,67.5,1,13
75,7,6,58,Calafiori,2.9,67.5,1,15
76,7,7,61,Calafiori,3.98,67.5,1,19
77,7,8,74,Calafiori,3.26,67.5,1,10
78,7,9,81,Calafiori,3.71,67.5,1,8
79,7,10,92,Calafiori,3.91,67.5,1,3
80,7,11,108,Calafiori,3.81,67.5,1,17
81,7,12,111,Calafiori,3.46,67.5,1,18
82,7,13,123,Calafiori,2.66,67.5,1,7
83,7,14,131,Calafiori,3.78,67.5,1,5
84,8,3,25,J.Timber,2.26,73.05,1,12
85,8,4,31,J.Timber,2.65,52.5,1,16
86,8,5,41,J.Timber,2.05,52.5,1,13
87,8,6,58,J.Timber,2.08,52.5,1,15
88,8,7,61,J.Timber,2.91,52.5,1,19
89,8,8,74,J.Timber,2.44,52.5,1,10
90,8,9,81,J.Timber,2.73,52.5,1,8
91,8,10,92,J.Timber,2.88,52.5,1,3
92,8,11,108,J.Timber,2.85,52.5,1,17
93,8,12,111,J.Timber,2.51,52.5,1,18
94,8,13,123,J.Timber,1.93,52.5,1,7
95,8,14,131,J.Timber,2.75,52.5,1,5
96,9,3,25,Kiwior,0.3,8.1,1,12
97,9,4,31,Kiwior,0.32,8.1,1,16
98,9,5,41,Kiwior,0.3,8.1,1,13
99,9,6,58,Kiwior,0.3,8.1,1,15
100,9,7,61,Kiwior,0.33,8.1,1,19
101,9,8,74,Kiwior,0.31,8.1,1,10
102,9,9,81,Kiwior,0.32,8.1,1,8
103,9,10,92,Kiwior,0.33,8.1,1,3
104,9,11,108,Kiwior,0.33,8.1,1,17
105,9,12,111,Kiwior,0.32,8.1,1,18
106,9,13,123,Kiwior,0.3,8.1,1,7
107,9,14,131,Kiwior,0.33,8.1,1,5
108,10,3,25,Lewis-Skelly,0.88,25.5,1,12
109,10,4,31,Lewis-Skelly,1.24,25.5,1,16
110,10,5,41,Lewis-Skelly,1.02,25.5,1,13
111,10,6,58,Lewis-Skelly,1.03,25.5,1,15
112,10,7,61,Lewis-Skelly,1.32,25.5,1,19
113,10,8,74,Lewis-Skelly,1.14,25.5,1,10
114,10,9,81,Lewis-Skelly,1.24,25.5,1,8
115,10,10,92,Lewis-Skelly,1.33,25.5,1,3
116,10,11,108,Lewis-Skelly,1.29,25.5,1,17
117,10,12,111,Lewis-Skelly,1.18,25.5,1,18
118,10,13,123,Lewis-Skelly,0.97,25.5,1,7
119,10,14,131,Lewis-Skelly,1.27,25.5,1,5
120,11,3,25,White,0.52,14.1,1,12
121,11,4,31,White,1.98,38.4,1,16
122,11,5,41,White,1.58,38.4,1,13
123,11,6,58,White,1.61,38.4,1,15
124,11,7,61,White,2.15,38.4,1,19
125,11,8,74,White,1.82,38.4,1,10
126,11,9,81,White,2.03,38.4,1,8
127,11,10,92,White,2.13,38.4,1,3
128,11,11,108,White,2.13,38.4,1,17
129,11,12,111,White,1.89,38.4,1,18
130,11,13,123,White,1.49,38.4,1,7
131,11,14,131,White,2.09,38.4,1,5
132,12,3,25,Zinchenko,0.28,7.05,1,12
133,12,4,31,Zinchenko,0.32,7.05,1,16
134,12,5,41,Zinchenko,0.3,7.05,1,13
135,12,6,58,Zinchenko,0.29,7.05,1,15
136,12,7,61,Zinchenko,0.33,7.05,1,19
137,12,8,74,Zinchenko,0.31,7.05,1,10
138,12,9,81,Zinchenko,0.33,7.05,1,8
139,12,10,92,Zinchenko,0.33,7.05,1,3
140,12,11,108,Zinchenko,0.33,7.05,1,17
141,12,12,111,Zinchenko,0.32,7.05,1,18
142,12,13,123,Zinchenko,0.29,7.05,1,7
143,12,14,131,Zinchenko,0.33,7.05,1,5
144,13,3,25,Clarke,0.0,0.0,1,12
145,13,4,31,Clarke,0.0,0.0,1,16
146,13,5,41,Clarke,0.0,0.0,1,13
147,13,6,58,Clarke,0.0,0.0,1,15
148,13,7,61,Clarke,0.0,0.0,1,19
149,13,8,74,Clarke,0.0,0.0,1,10
150,13,9,81,Clarke,0.0,0.0,1,8
151,13,10,92,Clarke,0.0,0.0,1,3
152,13,11,108,Clarke,0.0,0.0,1,17
153,13,12,111,Clarke,0.0,0.0,1,18
154,13,13,123,Clarke,0.0,0.0,1,7
155,13,14,131,Clarke,0.0,0.0,1,5
156,14,3,25,Kacurri,0.0,0.0,1,12
157,14,4,31,Kacurri,0.0,0.0,1,16
158,14,5,41,Kacurri,0.0,0.0,1,13
159,14,6,58,Kacurri,0.0,0.0,1,15
160,14,7,61,Kacurri,0.0,0.0,1,19
161,14,8,74,Kacurri,0.0,0.0,1,10
162,14,9,81,Kacurri,0.0,0.0,1,8
163,14,10,92,Kacurri,0.0,0.0,1,3
164,14,11,108,Kacurri,0.0,0.0,1,17
165,14,12,111,Kacurri,0.0,0.0,1,18
166,14,13,123,Kacurri,0.0,0.0,1,7
167,14,14,131,Kacurri,0.0,0.0,1,5
168,15,3,25,Nichols,0.0,0.0,1,12
169,15,4,31,Nichols,0.0,0.0,1,16
170,15,5,41,Nichols,0.0,0.0,1,13
171,15,6,58,Nichols,0.0,0.0,1,15
172,15,7,61,Nichols,0.0,0.0,1,19
173,15,8,74,Nichols,0.0,0.0,1,10
174,15,9,81,Nichols,0.0,0.0,1,8
175,15,10,92,Nichols,0.0,0.0,1,3
176,15,11,108,Nichols,0.0,0.0,1,17
177,15,12,111,Nichols,0.0,0.0,1,18
178,15,13,123,Nichols,0.0,0.0,1,7
179,15,14,131,Nichols,0.0,0.0,1,5
180,16,3,25,Saka,0.0,0.0,1,12
181,16,4,31,Saka,0.42,5.7,1,16
182,16,5,41,Saka,1.41,22.2,1,13
183,16,6,58,Saka,5.04,81.15,1,15
184,16,7,61,Saka,6.56,81.15,1,19
185,16,8,74,Saka,5.45,81.15,1,10
186,16,9,81,Saka,6.05,81.15,1,8
187,16,10,92,Saka,6.23,81.15,1,3
188,16,11,108,Saka,6.43,81.15,1,17
189,16,12,111,Saka,6.04,81.15,1,18
190,16,13,123,Saka,4.82,81.15,1,7
191,16,14,131,Saka,6.41,81.15,1,5
192,17,3,25,Ødegaard,2.75,60.9,1,12
193,17,4,31,Ødegaard,4.45,78.75,1,16
194,17,5,41,Ødegaard,3.85,79.8,1,13
195,17,6,58,Ødegaard,3.95,81.75,1,15
196,17,7,61,Ødegaard,4.94,81.75,1,19
197,17,8,74,Ødegaard,4.2,81.75,1,10
198,17,9,81,Ødegaard,4.64,81.75,1,8
199,17,10,92,Ødegaard,4.82,81.75,1,3
200,17,11,108,Ødegaard,4.91,81.75,1,17
201,17,12,111,Ødegaard,4.59,81.75,1,18
202,17,13,123,Ødegaard,3.78,81.75,1,7
203,17,14,131,Ødegaard,4.89,81.75,1,5
