,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,4.226666666666667,False,1,1,7.5,4.226666666666667
1,234,Robertson,14,2,71,4.247333333333334,False,1,1,5.5,4.247333333333334
2,237,Alexander-Arnold,14,2,85,4.889555555555556,False,1,1,47.3,4.889555555555556
3,431,Saïss,39,2,50,3.6390000000000007,False,1,1,1.6,3.6390000000000007
4,22,Saka,3,3,64,4.295888888888889,False,1,1,14.9,4.295888888888889
5,196,Raphinha,2,3,65,4.529666666666667,False,1,1,15.4,4.529666666666667
6,233,Salah,14,3,128,6.2891111111111115,True,2,1,39.4,12.578222222222223
7,359,Son,6,3,107,5.445222222222222,False,1,1,14.3,5.445222222222222
8,40,Watkins,7,4,77,4.237444444444445,False,1,1,13.4,4.237444444444445
9,430,Jiménez,39,4,74,4.553333333333334,False,1,1,4.5,4.553333333333334
10,700,Weghorst,90,4,65,4.480888888888889,False,1,1,0.4,4.480888888888889
11,376,Foster,57,1,41,3.358111111111111,False,0,0,18.6,0.0
12,208,Amartey,13,2,38,1.682,False,0,0,8.0,0.0
13,290,Williams,45,2,39,1.7187777777777777,False,0,0,5.4,0.0
14,496,Ramsey,7,3,44,2.832333333333333,False,0,0,0.2,0.0
