,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,44,24,3.693,False,1,1,0.7,3.693
1,234,Robertson,14,2,71,24,5.115,False,1,1,5.0,5.115
2,237,Alexander-Arnold,14,2,85,24,5.88,True,2,1,47.1,11.76
3,256,Cancelo,43,2,71,24,5.386,False,1,1,46.2,5.386
4,144,Gallagher,31,3,62,24,4.3580000000000005,False,1,1,19.0,4.3580000000000005
5,154,Zaha,31,3,68,24,4.525,False,1,1,4.1,4.525
6,240,Jota,14,3,85,24,5.187,False,1,1,39.9,5.187
7,265,Foden,43,3,80,24,5.829,False,1,1,7.9,5.829
8,40,Watkins,7,4,77,24,4.5680000000000005,False,1,1,13.4,4.5680000000000005
9,109,Wood,4,4,67,24,4.319,False,1,1,1.6,4.319
10,315,Pukki,45,4,58,24,4.103,False,1,1,4.5,4.103
11,559,Ramsdale,3,1,51,24,3.742,False,0,0,19.1,0.0
12,259,Laporte,43,2,58,24,4.81,False,0,0,8.8,0.0
13,370,Reguilón,6,2,54,24,4.521,False,0,0,17.1,0.0
14,420,Bowen,21,3,69,24,5.572,False,0,0,30.0,0.0
