,ID,Points,Minutes,sim
0,6,2,90,1
1,7,3,90,1
2,15,3,90,1
3,16,6,90,1
4,19,3,90,1
5,22,8,90,1
6,23,6,90,1
7,26,3,90,1
8,30,6,90,1
9,33,3,90,1
10,34,3,90,1
11,35,3,90,1
12,38,6,90,1
13,39,6,90,1
14,40,6,90,1
15,44,6,90,1
16,45,18,90,1
17,50,3,90,1
18,67,6,90,1
19,76,6,90,1
20,77,3,90,1
21,80,6,90,1
22,81,3,90,1
23,83,6,90,1
24,84,3,90,1
25,91,6,90,1
26,96,3,90,1
27,98,12,90,1
28,100,6,90,1
29,101,3,90,1
30,104,5,90,1
31,106,8,90,1
32,107,3,90,1
33,109,3,90,1
34,110,6,90,1
35,112,9,90,1
36,118,3,90,1
37,128,2,90,1
38,144,5,90,1
39,146,2,90,1
40,148,2,90,1
41,150,2,90,1
42,154,2,90,1
43,162,2,90,1
44,165,6,90,1
45,168,6,90,1
46,169,6,90,1
47,170,6,90,1
48,175,6,90,1
49,177,2,90,1
50,178,6,90,1
51,180,2,90,1
52,185,1,90,1
53,186,2,90,1
54,187,3,90,1
55,188,2,90,1
56,190,1,90,1
57,193,2,90,1
58,196,2,90,1
59,197,2,90,1
60,198,4,90,1
61,199,1,90,1
62,200,2,90,1
63,208,2,90,1
64,210,3,90,1
65,212,2,90,1
66,215,2,90,1
67,216,2,90,1
68,217,2,90,1
69,218,2,90,1
70,219,2,90,1
71,222,5,90,1
72,224,6,90,1
73,225,3,90,1
74,229,6,90,1
75,230,3,90,1
76,231,6,90,1
77,232,3,90,1
78,234,6,90,1
79,237,9,90,1
80,240,3,90,1
81,249,6,90,1
82,251,3,90,1
83,254,6,90,1
84,256,6,90,1
85,257,8,90,1
86,259,6,90,1
87,261,3,90,1
88,262,6,90,1
89,263,3,90,1
90,266,3,90,1
91,270,2,90,1
92,271,2,90,1
93,272,2,90,1
94,273,2,90,1
95,274,2,90,1
96,275,2,90,1
97,285,2,90,1
98,290,6,90,1
99,291,3,90,1
100,295,8,90,1
101,298,3,90,1
102,299,6,90,1
103,304,3,90,1
104,305,9,90,1
105,307,2,90,1
106,319,6,90,1
107,326,6,90,1
108,329,2,90,1
109,333,2,90,1
110,335,2,90,1
111,337,2,90,1
112,338,1,90,1
113,339,2,90,1
114,341,5,90,1
115,343,1,90,1
116,345,5,90,1
117,351,1,90,1
118,353,1,90,1
119,354,10,90,1
120,357,7,90,1
121,359,2,90,1
122,362,2,90,1
123,364,7,90,1
124,365,2,90,1
125,366,2,90,1
126,367,1,90,1
127,370,1,90,1
128,373,7,90,1
129,376,6,90,1
130,379,6,90,1
131,381,6,90,1
132,382,6,90,1
133,390,6,90,1
134,403,3,90,1
135,404,2,90,1
136,408,2,90,1
137,411,2,90,1
138,413,2,90,1
139,414,3,90,1
140,416,2,90,1
141,418,2,90,1
142,420,2,90,1
143,421,2,90,1
144,422,2,90,1
145,424,5,90,1
146,426,2,90,1
147,429,2,90,1
148,430,2,90,1
149,431,4,90,1
150,434,2,90,1
151,436,2,90,1
152,437,2,90,1
153,438,5,90,1
154,439,2,90,1
155,448,6,90,1
156,449,6,90,1
157,450,2,90,1
158,456,6,90,1
159,460,1,90,1
160,464,2,90,1
161,468,2,90,1
162,470,2,90,1
163,471,3,90,1
164,474,2,90,1
165,475,3,90,1
166,477,4,90,1
167,479,3,90,1
168,482,3,90,1
169,483,6,90,1
170,484,3,90,1
171,485,2,90,1
172,488,2,90,1
173,494,7,90,1
174,499,3,90,1
175,502,6,90,1
176,505,5,90,1
177,510,2,90,1
178,516,2,90,1
179,517,12,90,1
180,518,2,90,1
181,528,8,90,1
182,552,2,90,1
183,555,2,90,1
184,558,6,90,1
185,559,6,90,1
186,575,3,90,1
