,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,81,Raya,94,1,48,4.897,False,1,1,14.1,4.897
1,106,Dunk,36,2,47,4.0804,False,1,1,5.0,4.0804
2,146,James,8,2,58,4.5214,False,1,1,12.5,4.5214
3,357,Trippier,4,2,60,4.514200000000001,False,1,1,64.2,4.514200000000001
4,13,Saka,3,3,85,5.224600000000001,False,1,1,40.3,5.224600000000001
5,124,Mitoma,36,3,55,5.0922,False,1,1,18.6,5.0922
6,160,Zaha,31,3,72,5.0052,False,1,1,7.3,5.0052
7,335,Rashford,1,3,74,5.375400000000001,False,1,1,54.1,5.375400000000001
8,40,Watkins,7,4,73,5.2951999999999995,False,1,1,8.8,5.2951999999999995
9,318,Haaland,43,4,122,4.9864,False,1,1,84.6,4.9864
10,427,Kane,6,4,117,5.6758,True,2,1,37.8,11.3516
11,133,Arrizabalaga,8,1,47,4.486,False,0,0,8.8,0.0
12,272,W.Fofana,8,2,43,3.7118,False,0,0,0.9,0.0
13,358,Burn,4,2,45,3.9482,False,0,0,3.5,0.0
14,116,Mac Allister,36,3,54,4.8756,False,0,0,4.4,0.0
