,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,81,Raya,94,1,48,27,7.341,False,1,14.1,7.341
1,106,Dunk,36,2,47,27,7.371,False,1,5.0,7.371
2,526,Mee,94,2,51,27,6.5889999999999995,False,1,17.3,6.5889999999999995
3,586,Estupiñán,36,2,48,27,7.2029999999999985,False,1,9.4,7.2029999999999985
4,104,Groß,36,3,54,27,6.851000000000001,False,1,9.6,6.851000000000001
5,107,March,36,3,51,27,7.393,False,1,8.2,7.393
6,116,Mac Allister,36,3,54,27,8.65,False,1,4.4,8.65
7,124,Mitoma,36,3,55,27,8.638000000000002,False,1,18.6,8.638000000000002
8,160,Zaha,31,3,72,27,7.532999999999999,False,1,7.3,7.532999999999999
9,80,Toney,94,4,78,27,9.83,True,2,34.7,19.66
10,95,Mbeumo,94,4,59,27,6.8290000000000015,False,1,4.6,6.8290000000000015
