,ID,Points,Minutes,sim
0,3,2,90,1
1,4,2,90,1
2,5,1,90,1
3,7,2,90,1
4,10,1,90,1
5,14,1,90,1
6,15,1,90,1
7,16,1,90,1
8,18,2,90,1
9,19,2,90,1
10,28,5,90,1
11,29,7,90,1
12,30,2,90,1
13,31,2,90,1
14,32,2,90,1
15,33,2,90,1
16,36,2,90,1
17,39,2,90,1
18,40,2,90,1
19,44,2,90,1
20,47,2,90,1
21,53,2,90,1
22,57,6,90,1
23,64,4,90,1
24,65,6,90,1
25,66,10,90,1
26,67,6,90,1
27,68,6,90,1
28,69,3,90,1
29,71,6,90,1
30,72,8,90,1
31,73,6,90,1
32,78,1,90,1
33,79,2,90,1
34,80,2,90,1
35,81,1,90,1
36,83,5,90,1
37,85,1,90,1
38,86,2,90,1
39,88,7,90,1
40,89,2,90,1
41,95,13,90,1
42,101,2,90,1
43,103,2,90,1
44,104,7,90,1
45,107,2,90,1
46,108,1,90,1
47,109,1,90,1
48,111,2,90,1
49,113,1,90,1
50,116,8,90,1
51,120,5,90,1
52,123,6,90,1
53,127,6,90,1
54,128,6,90,1
55,130,3,90,1
56,136,3,90,1
57,139,7,90,1
58,142,3,90,1
59,145,6,90,1
60,146,6,90,1
61,147,6,90,1
62,150,5,90,1
63,152,3,90,1
64,157,2,90,1
65,158,2,90,1
66,160,5,90,1
67,161,4,90,1
68,164,2,90,1
69,165,2,90,1
70,167,2,90,1
71,168,6,90,1
72,170,2,90,1
73,177,2,90,1
74,178,2,90,1
75,182,2,90,1
76,190,7,90,1
77,194,2,90,1
78,195,2,90,1
79,197,2,90,1
80,199,5,90,1
81,200,15,90,1
82,201,1,90,1
83,204,2,90,1
84,205,5,90,1
85,206,1,90,1
86,209,2,90,1
87,210,5,90,1
88,213,1,90,1
89,217,1,90,1
90,220,2,90,1
91,225,2,90,1
92,228,2,90,1
93,233,5,90,1
94,235,2,90,1
95,238,2,90,1
96,242,2,90,1
97,244,2,90,1
98,245,2,90,1
99,246,2,90,1
100,249,2,90,1
101,254,3,90,1
102,255,9,90,1
103,258,2,90,1
104,260,2,90,1
105,261,12,90,1
106,262,5,90,1
107,265,2,90,1
108,266,2,90,1
109,268,2,90,1
110,272,2,90,1
111,274,2,90,1
112,275,2,90,1
113,280,1,90,1
114,281,3,90,1
115,282,2,90,1
116,283,5,90,1
117,284,1,90,1
118,285,1,90,1
119,293,2,90,1
120,294,2,90,1
121,295,3,90,1
122,296,2,90,1
123,299,9,90,1
124,300,3,90,1
125,301,8,90,1
126,303,3,90,1
127,305,3,90,1
128,307,6,90,1
129,308,6,90,1
130,312,6,90,1
131,315,3,90,1
132,318,9,90,1
133,321,2,90,1
134,326,3,90,1
135,327,6,90,1
136,329,6,90,1
137,331,3,90,1
138,332,6,90,1
139,333,8,90,1
140,335,3,90,1
141,336,3,90,1
142,342,9,90,1
143,344,8,90,1
144,346,7,90,1
145,356,4,90,1
146,357,1,90,1
147,358,1,90,1
148,366,1,90,1
149,368,2,90,1
150,369,2,90,1
151,371,2,90,1
152,373,2,90,1
153,374,3,90,1
154,376,1,90,1
155,377,1,90,1
156,381,2,90,1
157,385,5,90,1
158,388,2,90,1
159,394,2,90,1
160,397,2,90,1
161,398,2,90,1
162,399,2,90,1
163,405,2,90,1
164,406,7,90,1
165,407,2,90,1
166,408,2,90,1
167,409,1,90,1
168,411,2,90,1
169,418,5,90,1
170,422,1,90,1
171,423,1,90,1
172,425,1,90,1
173,427,8,90,1
174,428,10,90,1
175,429,1,90,1
176,430,1,90,1
177,433,2,90,1
178,440,2,90,1
179,443,2,90,1
180,445,1,90,1
181,446,5,90,1
182,448,4,90,1
183,455,1,90,1
184,458,6,90,1
185,459,3,90,1
186,461,1,90,1
187,463,5,90,1
188,464,7,90,1
189,465,5,90,1
190,467,2,90,1
191,471,1,90,1
192,475,4,90,1
193,478,1,90,1
194,479,7,90,1
195,480,2,90,1
196,482,7,90,1
197,483,5,90,1
198,484,1,90,1
199,485,2,90,1
200,486,2,90,1
201,506,2,90,1
202,510,1,90,1
203,512,2,90,1
204,514,5,90,1
205,516,1,90,1
206,520,8,90,1
207,523,8,90,1
208,524,2,90,1
209,529,2,90,1
210,533,6,90,1
211,534,2,90,1
212,547,2,90,1
213,567,2,90,1
214,575,2,90,1
215,576,6,90,1
216,577,2,90,1
217,579,5,90,1
218,585,2,90,1
219,10229,3,90,1
0,4,5,90,2
1,6,2,90,2
2,7,7,90,2
3,10,2,90,2
4,13,5,90,2
5,15,2,90,2
6,19,3,90,2
7,25,2,90,2
8,26,2,90,2
9,28,2,90,2
10,29,2,90,2
11,31,1,90,2
12,33,1,90,2
13,37,2,90,2
14,40,5,90,2
15,42,2,90,2
16,43,1,90,2
