,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,55,2,4.189,False,1,16.4,4.189
1,284,Robertson,14,2,70,2,4.638999999999999,False,1,12.4,4.638999999999999
2,285,Alexander-Arnold,14,2,75,2,4.902,False,1,57.8,4.902
3,306,Cancelo,43,2,70,2,4.191,False,1,45.0,4.191
4,312,Dias,43,2,60,2,4.742,False,1,12.1,4.742
5,13,Saka,3,3,80,2,4.276,False,1,22.2,4.276
6,283,Salah,14,3,130,2,5.8729999999999976,False,1,62.2,5.8729999999999976
7,293,Luis Díaz,14,3,80,2,4.937,False,1,20.7,4.937
8,301,De Bruyne,43,3,120,2,5.749,False,1,15.4,5.749
9,314,Foden,43,3,80,2,4.421,False,1,6.4,4.421
10,318,Haaland,43,4,116,2,6.346,True,2,50.9,12.692
