,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,15,Ramsdale,3,1,50,3.5439999999999996,False,1,1,15.2,3.5439999999999996
1,146,James,8,2,60,3.9554,False,1,1,40.2,3.9554
2,285,Alexander-Arnold,14,2,75,4.3556,False,1,1,57.8,4.3556
3,299,Walker,43,2,50,3.4903999999999997,False,1,1,10.0,3.4903999999999997
4,312,Dias,43,2,60,4.1044,False,1,1,12.1,4.1044
5,13,Saka,3,3,80,4.1696,False,1,1,22.2,4.1696
6,19,Martinelli,3,3,60,3.679,False,1,1,24.1,3.679
7,283,Salah,14,3,130,5.5932,True,2,1,62.2,11.1864
8,293,Luis Díaz,14,3,80,4.352799999999999,False,1,1,20.7,4.352799999999999
9,210,Mitrović,54,4,66,3.4102000000000006,False,1,1,11.3,3.4102000000000006
10,318,Haaland,43,4,116,5.470000000000001,False,1,1,50.9,5.470000000000001
11,254,Ward,13,1,40,2.9006,False,0,0,25.6,0.0
12,295,N.Williams,17,2,40,2.1738,False,0,0,28.1,0.0
13,346,Andreas,54,3,45,2.8992,False,0,0,25.2,0.0
14,380,Taylor,17,4,45,0.5542,False,0,0,11.5,0.0
