,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,199,Meslier,2,1,49,22,5.547999999999999,False,1,1,2.3,5.547999999999999
1,106,Mee,90,2,48,22,6.141000000000001,False,1,1,0.5,6.141000000000001
2,234,Robertson,14,2,70,22,8.722999999999999,False,1,1,2.2,8.722999999999999
3,279,Telles,1,2,50,22,7.029,False,1,1,0.9,7.029
4,367,Sánchez,6,2,45,22,6.136,False,1,1,2.5,6.136
5,555,Varane,1,2,55,22,6.24,False,1,1,2.1,6.24
6,64,Trossard,36,3,61,22,7.56,False,1,1,1.2,7.56
7,210,Tielemans,13,3,64,22,7.178,False,1,1,3.8,7.178
8,109,Wood,90,4,67,22,7.603,False,1,1,1.4,7.603
9,177,Calvert-Lewin,11,4,79,22,7.372000000000001,False,1,1,5.0,7.372000000000001
10,228,Firmino,14,4,87,22,9.674,True,2,1,2.4,19.348
11,475,Sá,39,1,51,22,5.4670000000000005,False,0,0,4.9,0.0
12,215,Barnes,13,3,65,22,6.045000000000001,False,0,0,2.1,0.0
13,222,Henderson,14,3,51,22,6.0120000000000005,False,0,0,2.3,0.0
14,281,Rashford,1,3,94,22,5.9819999999999975,False,0,0,0.8,0.0
