,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,22,7.487999999999999,False,1,7.5,7.487999999999999
1,229,van Dijk,14,2,66,22,7.875,False,1,15.3,7.875
2,234,Robertson,14,2,70,22,8.722999999999999,False,1,2.2,8.722999999999999
3,237,Alexander-Arnold,14,2,83,22,10.698,True,2,44.3,21.396
4,64,Trossard,36,3,61,22,7.56,False,1,1.2,7.56
5,240,Jota,14,3,82,22,10.353,False,1,31.4,10.353
6,277,Fernandes,1,3,116,22,7.62,False,1,14.3,7.62
7,359,Son,6,3,107,22,10.156,False,1,29.8,10.156
8,228,Firmino,14,4,87,22,9.674,False,1,2.4,9.674
9,357,Kane,6,4,122,22,9.351,False,1,9.2,9.351
10,579,Ronaldo,1,4,125,22,10.165,False,1,30.4,10.165
