,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.9506666666666663,False,1,1,9.3,3.9506666666666663
1,135,Chilwell,8,2,60,3.670555555555555,False,1,1,17.8,3.670555555555555
2,142,James,8,2,57,4.137444444444444,False,1,1,12.4,4.137444444444444
3,237,Alexander-Arnold,14,2,76,4.793888888888889,False,1,1,28.1,4.793888888888889
4,64,Trossard,36,3,64,3.785222222222222,False,1,1,1.4,3.785222222222222
5,96,Mbeumo,94,3,56,3.6380000000000003,False,1,1,4.1,3.6380000000000003
6,230,Mané,14,3,119,5.155,False,1,1,3.8,5.155
7,233,Salah,14,3,129,6.665222222222223,True,2,1,70.9,13.330444444444446
8,78,Toney,94,4,66,4.1931111111111115,False,1,1,20.7,4.1931111111111115
9,315,Pukki,45,4,58,3.624777777777778,False,1,1,4.0,3.624777777777778
10,413,Antonio,21,4,82,4.442222222222222,False,1,1,48.3,4.442222222222222
11,376,Foster,57,1,41,2.8436666666666666,False,0,0,22.6,0.0
12,67,White,3,2,44,2.8936666666666664,False,0,0,11.7,0.0
13,470,Ait Nouri,39,2,43,2.844666666666667,False,0,0,0.2,0.0
14,115,Brownhill,90,3,44,2.4555555555555557,False,0,0,3.9,0.0
