,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,4.086444444444443,False,1,1,7.5,4.086444444444443
1,234,Robertson,14,2,71,4.265111111111111,False,1,1,4.6,4.265111111111111
2,237,Alexander-Arnold,14,2,85,4.946111111111112,False,1,1,46.9,4.946111111111112
3,370,Reguilón,6,2,54,3.838111111111111,False,1,1,17.2,3.838111111111111
4,22,Saka,3,3,64,4.073555555555555,False,1,1,15.1,4.073555555555555
5,144,Gallagher,31,3,61,3.8345555555555553,False,1,1,18.3,3.8345555555555553
6,196,Raphinha,2,3,66,4.132222222222222,False,1,1,17.1,4.132222222222222
7,233,Salah,14,3,127,6.162888888888889,True,2,1,36.3,12.325777777777779
8,359,Son,6,3,106,5.512444444444444,False,1,1,12.8,5.512444444444444
9,430,Jiménez,39,4,74,4.4383333333333335,False,1,1,4.5,4.4383333333333335
10,700,Weghorst,90,4,65,4.2075555555555555,False,1,1,0.2,4.2075555555555555
11,295,Dubravka,4,1,44,3.5074444444444444,False,0,0,0.6,0.0
12,290,Williams,45,2,39,1.8124444444444445,False,0,0,5.2,0.0
13,470,Ait Nouri,39,2,43,2.990444444444444,False,0,0,1.3,0.0
14,329,Idah,45,4,49,2.462888888888889,False,0,0,0.8,0.0
