,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,182,Pickford,11,1,45,3.4918,False,1,1,5.2,3.4918
1,146,James,8,2,61,3.5660000000000003,False,1,1,40.5,3.5660000000000003
2,165,Andersen,31,2,45,3.1108000000000002,False,1,1,2.4,3.1108000000000002
3,448,Perišić,6,2,55,3.3294000000000006,False,1,1,24.2,3.3294000000000006
4,104,Groß,36,3,59,3.7573999999999996,False,1,1,20.1,3.7573999999999996
5,111,Trossard,36,3,68,4.32,False,1,1,13.8,4.32
6,160,Zaha,31,3,74,4.6234,False,1,1,20.0,4.6234
7,283,Salah,14,3,127,5.348800000000001,False,1,1,26.3,5.348800000000001
8,66,Solanke,91,4,57,3.7732,False,1,1,1.7,3.7732
9,318,Haaland,43,4,122,5.1049999999999995,False,1,1,84.3,5.1049999999999995
10,427,Kane,6,4,114,5.4514000000000005,True,2,1,19.9,10.902800000000001
11,254,Ward,13,1,41,3.0058000000000002,False,0,0,26.0,0.0
12,167,Guéhi,31,2,43,2.7165999999999997,False,0,0,2.2,0.0
13,268,Justin,13,2,43,2.3274,False,0,0,1.5,0.0
14,346,Andreas,54,3,46,3.0048000000000004,False,0,0,24.6,0.0
