,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
172,100.0,100.0,124183,0,0,-5,5,0,3,1.2,0.7,0,Hakim,0.2,135,False,,2022-10-11T01:00:06.834844Z,55,124183.jpg,1.2,Ziyech,0.3,False,,a,6,8,5,24120,3,60956,2,0.0,0.9,Ziyech,131,0,0,0,4,0,0,0,0,0,0,0,22,20.6,38.7,22.0,8.1,0,0.00000,0.00000,0.00000,0.00000,357,155,249,138,302,155,340,150,,,4.0,,4.0,,0.0,0.0,0.0,0.0,0.0,2.75,109,57,385,180,355,159,301,106,0.0,0.0
173,100.0,100.0,126187,0,0,0,0,0,3,2.8,2.3,0,Ruben,1.8,136,False,,2022-08-30T22:30:06.365447Z,50,126187.jpg,1.8,Loftus-Cheek,0.2,False,,a,6,8,24,31594,4,32520,5,0.4,4.8,Loftus-Cheek,946,0,0,4,14,1,0,0,1,0,0,0,113,123.8,128.9,149.0,40.4,0,0.00000,0.00000,0.00000,0.00000,210,87,115,82,108,69,131,83,,,,,,,0.0,0.0,0.0,0.0,0.0,1.33,186,106,160,67,287,121,371,135,0.0,0.38055
174,0.0,0.0,165153,0,0,-1,1,0,4,0.0,0.0,0,Timo,0.0,137,False,Transferred to RB Leipzig,2022-08-10T10:27:43.622232Z,79,165153.jpg,0.0,Werner,0.2,False,,u,6,8,0,2202,0,52894,0,0.0,0.0,Werner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,661,74,661,74,661,74,661,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,11,660,74,660,74,358,55,0.0,0.0
175,0.0,0.0,167767,0,0,-1,1,0,2,0.0,0.0,0,Robert Kenedy,0.0,138,False,Transferred to Real Valladolid,2022-09-02T10:47:42.073387Z,39,167767.jpg,0.0,Nunes do Nascimento,0.3,False,,u,6,8,0,27068,0,47913,4,0.0,0.0,Kenedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,461,174,444,168,394,148,464,172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,636,217,407,144,470,172,317,112,0.0,0.0
176,0.0,0.0,172850,0,0,-2,2,1,2,0.0,0.0,0,Ben,1.3,139,False,Hamstring injury - Unknown return date,2022-11-02T23:00:07.652951Z,58,172850.jpg,3.6,Chilwell,2.5,False,,i,6,8,32,548113,2,725610,117,0.2,5.5,Chilwell,415,1,2,2,3,0,0,0,1,0,0,0,107,88.8,43.9,50.0,18.3,0,0.00000,0.00000,0.00000,0.00000,263,97,234,66,232,61,269,88,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.65,79,9,225,77,85,21,103,36,0.0,0.43373
177,100.0,100.0,176413,0,0,-3,3,0,3,1.8,1.3,0,Christian,0.8,140,False,,2022-08-19T13:30:06.111243Z,57,176413.jpg,1.8,Pulisic,0.5,False,,a,6,8,22,61241,2,100753,6,0.1,3.9,Pulisic,367,1,1,1,6,0,0,0,1,0,0,0,69,88.4,110.5,121.0,32.1,0,0.00000,0.00000,0.00000,0.00000,265,119,132,89,129,81,190,106,,,,,,,0.0,0.0,0.0,0.0,0.0,1.47,86,43,274,127,293,127,245,79,0.0,0.24523
178,100.0,100.0,180736,0,0,-3,3,0,2,3.2,2.7,0,Trevoh,2.2,141,False,,2022-08-31T08:30:06.535126Z,47,180736.jpg,3.0,Chalobah,0.8,False,,a,6,8,21,97083,20,82796,28,0.5,4.5,Chalobah,630,0,0,3,7,1,0,0,1,0,0,0,120,93.2,9.3,48.0,15.0,0,0.00000,0.00000,0.00000,0.00000,255,94,350,125,236,64,298,99,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,297,50,136,48,145,48,199,72,0.0,0.42857
179,,,184341,0,0,-5,5,2,3,5.0,4.5,0,Mason,4.0,142,False,,,75,184341.jpg,3.9,Mount,6.8,False,,a,6,8,51,1346745,98,1567674,280,0.5,6.8,Mount,957,2,3,4,15,0,0,0,2,0,0,6,177,225.4,297.8,293.0,82.0,0,0.00000,0.00000,0.00000,0.00000,83,34,29,23,40,24,28,20,3.0,,3.0,,2.0,,0.0,0.0,0.0,0.0,0.0,1.41,28,14,41,17,72,35,55,16,0.0,0.37618
180,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,143,False,Season-long loan to Monaco,2022-08-12T14:18:58.649483Z,50,204727.jpg,0.0,Sarr,0.0,False,,u,6,8,0,289,0,11672,0,0.0,0.0,Sarr,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,643,232,640,232,639,232,644,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,194,25,632,230,645,232,534,198,0.0,0.0
181,0.0,0.0,209046,0,0,-2,2,0,3,0.0,0.0,0,Callum,0.0,144,False,Season-long loan to Bayer Leverkusen,2022-08-31T07:22:31.364700Z,53,209046.jpg,0.0,Hudson-Odoi,0.0,False,,u,6,8,0,1884,0,10182,0,0.0,0.0,Hudson-Odoi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,652,281,651,281,650,281,653,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,151,86,643,277,652,281,536,212,0.0,0.0
182,,,219847,0,0,-3,3,0,4,3.3,2.8,0,Kai,2.3,145,False,,,77,219847.jpg,3.0,Havertz,2.4,False,,a,6,8,36,320977,64,562147,51,0.3,4.7,Havertz,864,3,0,3,13,0,0,0,3,0,0,5,98,167.6,121.0,341.0,63.1,0,0.00000,0.00000,0.00000,0.00000,156,14,130,16,29,13,65,13,,,,,3.0,,0.0,0.0,0.0,0.0,0.0,1.35,24,13,130,17,151,19,105,16,0.0,0.3125
183,0.0,0.0,225796,0,0,-2,2,0,2,0.0,0.0,0,Reece,0.0,146,False,Knee injury - Expected back 27 Dec,2022-10-11T22:00:06.628468Z,58,225796.jpg,3.7,James,12.2,False,,i,6,8,26,2395764,223,5275856,161,0.0,4.5,James,558,1,1,1,8,0,0,0,3,0,0,5,136,147.2,159.8,81.0,38.8,0,0.00000,0.00000,0.00000,0.00000,179,67,83,13,175,29,140,28,4.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,1.29,82,10,653,232,80,18,32,9,0.0,0.16129
184,100.0,100.0,228286,0,0,-2,2,1,1,1.7,1.2,0,Edouard,0.7,147,False,,2022-09-22T11:30:06.585791Z,48,228286.jpg,2.6,Mendy,7.9,False,,a,6,8,21,605355,43,1933002,68,0.1,4.4,Mendy,675,0,0,1,11,0,0,0,1,0,23,0,114,179.2,0.0,0.0,18.1,0,0.00000,0.00000,0.00000,0.00000,138,19,627,64,621,60,273,19,,,,,,,0.0,3.06667,0.0,0.0,0.0,1.47,276,11,284,21,186,22,47,8,0.0,0.13333
185,100.0,100.0,232787,0,0,-3,3,0,3,2.2,1.7,0,Conor,1.2,148,False,,2022-10-19T22:30:07.006380Z,57,232787.jpg,1.9,Gallagher,0.6,False,,a,6,8,21,61507,2,174603,7,0.2,3.7,Gallagher,405,1,1,1,7,0,0,0,1,1,0,2,100,123.6,140.6,92.0,35.5,0,0.00000,0.00000,0.00000,0.00000,211,88,102,75,161,101,159,93,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,1.56,92,48,241,114,278,113,236,74,0.0,0.22222
186,100.0,100.0,440323,0,0,-2,2,0,4,2.5,2.0,0,Armando,1.5,150,False,,2022-08-19T13:30:06.120257Z,53,440323.jpg,1.7,Broja,0.6,False,,a,6,8,19,66105,39,145551,14,0.3,3.6,Broja,213,1,1,1,4,0,0,0,0,0,0,0,54,55.4,5.9,96.0,15.8,0,0.00000,0.00000,0.00000,0.00000,305,34,356,51,157,39,290,41,,,,,,,0.0,0.0,0.0,0.0,0.0,1.69,155,48,208,23,304,41,233,39,0.0,0.42254
187,0.0,0.0,199598,0,0,-1,1,0,2,0.0,0.0,0,Ethan,0.0,151,False,Season-long loan to Spezia,2022-09-02T10:48:44.805594Z,44,199598.jpg,0.0,Ampadu,0.0,False,,u,6,8,0,1467,0,7780,0,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,550,219,543,219,521,215,555,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,114,525,210,561,219,520,191,0.0,0.0
188,0.0,0.0,444463,0,0,-2,2,0,2,0.0,0.0,0,Wesley,0.0,272,False,Knee injury - Expected back 27 Dec,2022-10-05T22:00:06.548148Z,43,444463.jpg,1.0,Fofana,1.0,False,,i,6,8,4,290728,33,377869,21,0.0,0.9,Fofana,360,0,0,0,8,0,0,0,1,0,0,0,47,67.4,13.8,26.0,10.9,0,0.00000,0.00000,0.00000,0.00000,287,108,330,117,291,95,326,114,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,527,155,506,203,390,146,182,67,0.0,0.0
189,,,103955,0,0,-3,3,1,3,2.5,2.0,0,Raheem,1.5,304,False,,,97,103955.jpg,3.8,Sterling,4.5,False,,a,6,8,45,1194625,12,1466149,71,0.2,4.6,Sterling,949,3,1,3,13,0,0,0,3,0,0,4,96,176.6,261.4,335.0,77.3,0,0.00000,0.00000,0.00000,0.00000,143,60,38,30,31,18,35,26,5.0,,,,,,0.0,0.0,0.0,0.0,0.0,1.23,8,5,213,97,75,37,72,24,0.0,0.28451
190,100.0,100.0,86129,0,0,0,0,0,2,2.0,1.5,0,Kalidou,1.0,520,False,,2022-10-23T00:00:07.587931Z,55,86129.jpg,3.5,Koulibaly,6.2,False,,a,6,8,28,787164,41,1341555,82,0.2,5.1,Koulibaly,652,1,0,3,8,0,0,0,1,1,0,2,152,176.8,37.3,82.0,29.7,0,0.00000,0.00000,0.00000,0.00000,142,50,254,75,173,28,207,55,,,,,,,0.0,0.0,0.0,0.0,0.0,1.1,107,12,252,87,98,27,59,22,0.0,0.41411
191,0.0,0.0,491785,0,0,0,0,0,3,0.0,0.0,0,Harvey,0.0,606,False,Season-long loan to Hull City,2022-09-02T11:12:46.298693Z,45,491785.jpg,0.0,Vale,0.0,False,,u,6,8,0,241,0,262,0,0.0,0.0,Vale,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,605,243,600,246,587,238,608,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,403,219,586,232,613,251,655,279,0.0,0.0
192,100.0,100.0,212701,0,0,0,0,0,3,1.0,0.5,0,Denis,0.0,616,False,,2022-09-02T14:30:07.213170Z,50,212701.jpg,0.0,Zakaria,0.0,False,,a,6,8,0,4707,0,3341,1,0.0,0.0,Zakaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,645,275,642,275,641,275,646,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,199,113,634,269,647,277,535,211,0.0,0.0
193,100.0,100.0,54694,0,0,-3,3,0,4,2.0,1.5,0,Pierre-Emerick,1.0,617,False,,2022-09-02T14:30:07.224831Z,87,54694.jpg,2.5,Aubameyang,1.0,False,,a,6,8,15,496015,37,420649,59,0.1,1.7,Aubameyang,303,1,0,1,3,0,0,0,1,0,0,3,47,45.2,40.3,69.0,15.3,0,0.00000,0.00000,0.00000,0.00000,314,38,241,38,193,43,296,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.89,12,7,257,32,209,30,172,27,0.0,0.29703
194,,,122074,0,0,0,0,0,1,1.0,0.5,0,Marcus,0.0,635,False,,,40,122074.jpg,0.0,Bettinelli,0.0,False,,a,6,8,0,1754,0,1014,0,0.0,0.0,Bettinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,485,49,469,34,419,25,488,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,575,39,434,47,494,48,589,62,0.0,0.0
195,,,503301,0,0,0,0,0,3,1.0,0.5,0,Omari,0.0,653,False,,,45,503301.jpg,0.0,Hutchinson,0.0,False,,a,6,8,0,112,0,35,0,0.0,0.0,Hutchinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,609,246,603,248,590,240,611,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,222,590,235,615,252,658,281,0.0,0.0
196,,,487838,0,0,0,0,0,3,1.0,0.5,0,Lewis,0.0,661,False,,,45,487838.jpg,0.0,Hall,0.0,False,,a,6,8,0,193,1,22,0,0.0,0.0,Hall,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,602,241,597,244,584,236,605,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,217,582,230,610,249,652,276,0.0,0.0
197,,,40836,0,0,0,0,0,1,4.5,5.0,0,Vicente,4.5,152,False,,,45,40836.jpg,3.5,Guaita,3.5,False,,a,7,31,46,377664,139,167426,151,1.0,10.2,Guaita,1170,0,0,3,17,0,0,0,1,0,37,5,231,315.4,0.0,0.0,31.5,0,0.00000,0.00000,0.00000,0.00000,36,10,557,58,539,49,193,11,,,,,,,0.0,2.84615,0.0,0.0,0.0,1.31,316,15,20,4,91,16,88,17,0.0,0.23077
198,100.0,100.0,49413,0,0,-1,1,2,2,0.0,0.5,0,James,0.0,153,False,,2022-08-04T15:00:05.354954Z,39,49413.jpg,1.0,Tomkins,1.2,False,,a,7,31,1,116999,13,102724,25,0.0,0.3,Tomkins,46,0,0,0,1,0,0,0,0,0,0,0,7,6.6,0.2,0.0,0.7,0,0.00000,0.00000,0.00000,0.00000,399,150,417,154,386,143,413,151,,,,,,,0.0,0.0,0.0,0.0,0.0,1.96,628,212,400,139,360,127,161,58,0.0,0.0
199,0.0,0.0,50471,0,0,-2,2,0,3,0.0,0.0,0,James,0.0,154,False,Hip injury - Expected back 26 Dec,2022-08-01T09:00:04.716469Z,48,50471.jpg,0.0,McArthur,0.0,False,,i,7,31,0,570,0,1540,0,0.0,0.0,McArthur,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,626,261,621,262,612,257,627,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,244,146,609,251,630,265,631,260,0.0,0.0
200,0.0,0.0,54861,0,0,0,0,0,4,0.0,0.0,0,Christian,0.0,155,False,Transferred to D.C. United,2022-08-10T10:33:52.348630Z,55,54861.jpg,0.0,Benteke,0.1,False,,u,7,31,0,3358,0,80109,0,0.0,0.0,Benteke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,657,72,657,72,657,72,657,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,106,39,649,70,656,72,382,58,0.0,0.0
201,,,55494,0,0,0,0,1,2,2.8,3.3,0,Joel,2.8,156,False,,,45,55494.jpg,2.7,Ward,0.4,False,,a,7,31,30,54608,7,38284,19,0.6,6.7,Ward,990,0,0,3,14,0,0,0,3,0,0,3,158,160.0,36.3,12.0,21.0,0,0.00000,0.00000,0.00000,0.00000,169,61,257,77,331,116,252,82,,,,,,,0.0,0.0,0.0,0.0,0.0,1.27,318,58,86,24,176,60,268,94,0.0,0.27273
202,100.0,100.0,57328,0,0,0,0,0,2,0.3,0.8,0,Nathaniel,0.3,157,False,,2022-10-01T18:00:06.866431Z,45,57328.jpg,1.3,Clyne,0.1,False,,a,7,31,9,11406,3,19888,0,0.1,2.0,Clyne,503,0,0,0,9,0,0,0,1,0,0,0,58,59.6,51.2,2.0,11.3,0,0.00000,0.00000,0.00000,0.00000,298,115,215,57,367,137,323,111,,,,,,,0.0,0.0,0.0,0.0,0.0,1.61,319,59,329,114,340,120,405,151,0.0,0.0
203,,,66975,0,0,-2,2,0,3,1.2,1.7,0,Luka,1.2,158,False,,,43,66975.jpg,1.3,Milivojevic,0.4,False,,a,7,31,12,47256,6,69900,6,0.3,2.8,Milivojevic,272,0,0,1,3,0,0,0,0,0,0,0,42,37.4,21.2,12.0,6.9,0,0.00000,0.00000,0.00000,0.00000,331,142,307,155,330,165,347,154,,,2.0,,2.0,,0.0,0.0,0.0,0.0,0.0,0.99,485,259,230,107,338,151,262,93,0.0,0.33088
204,,,80146,0,0,-2,2,0,3,1.3,1.8,0,Jordan,1.3,159,False,,,53,80146.jpg,2.1,Ayew,0.2,False,,a,7,31,27,32894,3,46099,1,0.2,5.1,Ayew,843,0,1,2,14,0,0,0,1,0,0,0,88,136.2,182.1,101.0,42.0,0,0.00000,0.00000,0.00000,0.00000,190,80,69,53,156,98,120,75,,,,,,,0.0,0.0,0.0,0.0,0.0,1.49,138,75,223,105,260,106,328,119,0.0,0.21352
205,100.0,100.0,82403,0,0,5,-5,0,3,4.3,4.8,0,Wilfried,4.3,160,False,,2022-08-26T23:30:05.969506Z,75,82403.jpg,5.3,Zaha,20.7,False,,a,7,31,64,3479138,316,2204860,693,0.6,8.5,Zaha,1057,6,2,3,13,0,0,1,3,0,0,6,169,347.8,188.5,460.0,99.6,0,0.00000,0.00000,0.00000,0.00000,20,7,67,52,14,7,19,12,,,,,1.0,,0.0,0.0,0.0,0.0,0.0,1.11,26,12,30,11,18,10,18,8,0.0,0.25544
206,,,86417,0,0,-2,2,0,3,1.7,2.2,0,Jeffrey,1.7,161,False,,,48,86417.jpg,2.0,Schlupp,0.1,False,,a,7,31,26,12292,0,20955,1,0.4,5.4,Schlupp,1002,0,0,4,14,0,0,0,2,0,0,0,104,124.2,84.3,108.0,31.8,0,0.00000,0.00000,0.00000,0.00000,208,86,166,106,146,93,192,107,,,,,,,0.0,0.0,0.0,0.0,0.0,1.26,250,149,179,76,269,108,416,151,0.0,0.35928
207,25.0,25.0,105666,0,0,-1,1,0,1,0.0,0.1,0,Jack,0.0,162,False,Lack of match fitness - 25% chance of playing,2022-08-01T17:30:04.731748Z,44,105666.jpg,0.0,Butland,0.1,False,,d,7,31,0,999,0,6957,0,0.0,0.0,Butland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,547,68,540,57,517,48,552,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,435,24,520,67,558,67,478,54,0.0,0.0
208,100.0,100.0,108413,0,0,-2,2,0,3,0.2,0.7,0,Will,0.2,163,False,,2022-10-14T14:30:07.128356Z,48,108413.jpg,1.0,Hughes,0.0,False,,a,7,31,7,1138,0,3081,0,0.0,1.5,Hughes,72,0,0,0,3,0,0,0,0,0,0,0,20,21.6,3.3,34.0,5.8,0,0.00000,0.00000,0.00000,0.00000,352,152,369,176,271,139,361,162,,,,,,,0.0,0.0,0.0,0.0,0.0,3.75,254,151,379,175,419,191,555,225,0.0,0.0
209,,,173954,0,0,-2,2,0,3,0.5,1.0,0,Jairo,0.5,164,False,,,43,173954.jpg,1.0,Riedewald,0.1,False,,a,7,31,3,4434,1,6815,1,0.1,0.7,Riedewald,39,0,0,0,0,0,0,0,0,0,0,0,10,7.8,2.0,0.0,1.0,0,0.00000,0.00000,0.00000,0.00000,391,170,382,183,498,190,407,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,507,265,295,137,382,166,495,195,0.0,0.0
210,100.0,100.0,174874,0,0,0,0,0,2,2.7,3.2,0,Joachim,2.7,165,False,,2022-10-01T18:30:06.770218Z,45,174874.jpg,3.1,Andersen,3.1,False,,a,7,31,37,339562,37,273407,165,0.6,8.2,Andersen,1080,1,0,3,15,0,0,0,2,0,0,1,204,315.8,51.9,116.0,48.6,0,0.00000,0.00000,0.00000,0.00000,35,6,214,56,134,18,101,18,,,,,,,0.0,0.0,0.0,0.0,0.0,1.25,343,73,100,33,129,40,93,31,0.0,0.25
211,75.0,75.0,199670,0,0,-1,1,0,4,1.9,2.2,0,Odsonne,2.5,166,False,Knock - 75% chance of playing,2022-10-29T19:30:07.489242Z,54,199670.jpg,3.2,Edouard,2.9,False,,d,7,31,38,493827,82,519583,171,0.5,7.0,Edouard,758,3,2,2,11,0,0,0,3,0,0,3,126,206.8,131.2,280.0,61.9,0,0.00000,0.00000,0.00000,0.00000,105,9,111,12,41,17,68,14,,,,,3.0,,0.0,0.0,0.0,0.0,0.0,1.31,129,44,110,13,123,14,96,12,0.0,0.23747
212,,,209036,0,0,-1,1,0,2,2.7,3.2,0,Marc,2.7,167,False,,,44,209036.jpg,2.2,Guéhi,3.5,False,,a,7,31,28,374446,62,191934,305,0.6,6.4,Guéhi,1170,0,0,3,17,1,0,0,4,0,0,1,201,234.8,28.8,49.0,31.4,0,0.00000,0.00000,0.00000,0.00000,76,23,284,93,233,62,194,47,,,,,,,0.0,0.0,0.0,0.0,0.0,1.31,451,117,96,29,239,90,89,29,0.0,0.23077
213,,,231747,0,0,-3,3,0,4,0.3,0.8,0,Jean-Philippe,0.3,168,False,,,52,231747.jpg,1.3,Mateta,0.4,False,,a,7,31,13,63241,23,101294,11,0.1,2.5,Mateta,243,1,0,1,5,0,0,0,2,0,0,0,44,59.2,47.4,113.0,21.6,0,0.00000,0.00000,0.00000,0.00000,299,33,222,34,142,35,247,34,,,,,,,0.0,0.0,0.0,0.0,0.0,1.85,166,50,349,45,342,45,266,43,0.0,0.37037
214,,,232413,0,0,2,-2,1,3,4.0,4.5,0,Eberechi,4.0,169,False,,,57,232413.jpg,4.5,Eze,4.5,False,,a,7,31,58,801766,125,467749,164,0.7,10.2,Eze,1063,2,3,4,15,0,0,0,0,0,0,9,231,223.4,340.2,212.0,77.6,0,0.00000,0.00000,0.00000,0.00000,85,36,16,12,64,39,33,24,1.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,1.27,91,47,39,15,43,21,71,23,0.0,0.33866
215,100.0,100.0,244723,0,0,0,0,1,2,2.8,3.3,0,Tyrick,2.8,170,False,,2022-08-27T20:00:06.476742Z,45,244723.jpg,2.8,Mitchell,1.1,False,,a,7,31,36,99137,31,87251,26,0.6,8.0,Mitchell,916,0,2,2,13,0,0,0,1,0,0,4,163,154.0,68.2,52.0,27.6,0,0.00000,0.00000,0.00000,0.00000,172,64,185,43,225,55,218,60,,,,,,,0.0,0.0,0.0,0.0,0.0,1.28,369,89,88,26,164,56,170,61,0.0,0.19651
216,100.0,100.0,443661,0,0,-1,1,0,3,3.5,4.0,0,Michael,3.5,171,False,,2022-08-01T17:30:04.743028Z,54,443661.jpg,2.9,Olise,0.3,False,,a,7,31,35,31603,16,27230,9,0.6,6.5,Olise,659,1,2,2,7,0,0,0,1,0,0,4,145,164.4,263.1,160.0,59.0,0,0.00000,0.00000,0.00000,0.00000,162,70,37,29,93,59,75,52,2.0,,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.96,136,73,59,25,158,66,313,113,0.0,0.27314
217,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,172,False,Season-long loan to Charlton,2022-08-12T14:22:11.539147Z,45,450542.jpg,0.0,Rak-Sakyi,0.0,False,,u,7,31,0,241,0,3665,0,0.0,0.0,Rak-Sakyi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,593,236,588,239,574,231,596,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,387,211,573,225,601,244,600,245,0.0,0.0
218,,,450535,0,0,-3,3,0,3,0.2,0.7,0,Malcolm,0.2,173,False,,,42,450535.jpg,1.0,Ebiowei,0.3,False,,a,7,31,2,32473,56,27221,13,0.0,0.5,Ebiowei,19,0,0,0,1,0,0,0,0,0,0,0,7,3.2,0.6,0.0,0.4,0,0.00000,0.00000,0.00000,0.00000,415,183,398,189,480,184,426,188,,,,,,,0.0,0.0,0.0,0.0,0.0,4.74,563,284,362,167,373,161,308,110,0.0,0.0
219,0.0,0.0,232423,0,0,-1,1,0,2,0.0,0.0,0,Nathan,0.0,174,False,Lack of match fitness - Expected back 26 Dec,2022-08-11T16:30:05.407855Z,39,232423.jpg,0.0,Ferguson,0.2,False,,i,7,31,0,28756,0,37084,6,0.0,0.0,Ferguson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,470,178,453,172,403,152,473,176,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,646,222,417,149,479,176,332,119,0.0,0.0
220,100.0,100.0,101982,0,0,-1,1,0,1,0.0,0.5,0,Sam,0.0,175,False,,2022-08-01T17:30:04.756681Z,44,101982.jpg,0.0,Johnstone,0.1,False,,a,7,31,0,3596,2,8880,1,0.0,0.0,Johnstone,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,546,67,539,56,516,47,551,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,434,23,519,66,557,66,408,52,0.0,0.0
221,0.0,0.0,169593,0,0,0,0,0,1,0.0,0.0,0,Remi,0.0,495,False,Joined St Johnstone on loan - Expected back 01 Jul,2022-07-28T16:30:04.783610Z,40,169593.jpg,0.0,Matthews,0.0,False,,u,7,31,0,0,0,2223,0,0.0,0.0,Matthews,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,488,51,472,36,422,27,491,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,578,41,437,49,497,50,566,60,0.0,0.0
222,0.0,0.0,450541,0,0,0,0,0,4,0.0,0.0,0,Luke,0.0,496,False,Joined RWD Molenbeek on loan - Expected back 01 Jul,2022-08-26T23:30:06.261539Z,45,450541.jpg,0.0,Plange,0.3,False,,u,7,31,0,18888,0,131088,4,0.0,0.0,Plange,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,592,61,587,61,573,62,595,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,386,62,572,58,600,62,304,47,0.0,0.0
