,ID,Points,Minutes,sim
0,3,6,90,1
1,4,2,90,1
2,6,9,90,1
3,9,3,90,1
4,12,4,90,1
5,13,8,90,1
6,14,0,90,1
7,15,6,90,1
8,16,8,90,1
9,18,6,90,1
10,19,9,90,1
11,26,1,90,1
12,28,7,90,1
13,32,2,90,1
14,36,2,90,1
15,44,2,90,1
16,45,2,90,1
17,47,2,90,1
18,52,2,90,1
19,54,5,90,1
20,57,2,90,1
21,58,2,90,1
22,60,2,90,1
23,63,7,90,1
24,64,8,90,1
25,70,2,90,1
26,71,3,90,1
27,78,2,90,1
28,81,2,90,1
29,82,9,90,1
30,85,2,90,1
31,86,1,90,1
32,88,1,90,1
33,89,2,90,1
34,91,1,90,1
35,98,2,90,1
36,99,2,90,1
37,100,7,90,1
38,101,2,90,1
39,105,4,90,1
40,110,2,90,1
41,113,2,90,1
42,115,2,90,1
43,117,5,90,1
44,122,7,90,1
45,129,9,90,1
46,136,5,90,1
47,144,1,90,1
48,145,1,90,1
49,146,3,90,1
50,149,2,90,1
51,152,2,90,1
52,157,2,90,1
53,159,9,90,1
54,163,2,90,1
55,168,7,90,1
56,171,2,90,1
57,174,2,90,1
58,181,2,90,1
59,182,10,90,1
60,185,2,90,1
61,187,2,90,1
62,189,5,90,1
63,191,1,90,1
64,192,12,90,1
65,196,1,90,1
66,199,5,90,1
67,200,1,90,1
68,201,4,90,1
69,203,2,90,1
70,206,2,90,1
71,210,1,90,1
72,211,1,90,1
73,217,7,90,1
74,219,2,90,1
75,220,10,90,1
76,222,5,90,1
77,230,2,90,1
78,231,2,90,1
79,232,2,90,1
80,233,2,90,1
81,235,5,90,1
82,236,2,90,1
83,238,2,90,1
84,240,3,90,1
85,241,1,90,1
86,244,1,90,1
87,247,5,90,1
88,248,1,90,1
89,249,2,90,1
90,252,2,90,1
91,255,1,90,1
92,263,1,90,1
93,264,2,90,1
94,265,2,90,1
95,270,1,90,1
96,274,2,90,1
97,275,1,90,1
98,288,1,90,1
99,289,7,90,1
100,290,5,90,1
101,293,3,90,1
102,295,1,90,1
103,299,2,90,1
104,307,1,90,1
105,309,2,90,1
106,310,1,90,1
107,311,1,90,1
108,313,1,90,1
109,314,7,90,1
110,316,2,90,1
111,317,2,90,1
112,322,1,90,1
113,327,8,90,1
114,328,5,90,1
115,329,2,90,1
116,336,2,90,1
117,339,13,90,1
118,340,1,90,1
119,346,2,90,1
120,347,1,90,1
121,348,2,90,1
122,350,4,90,1
123,351,6,90,1
124,355,1,90,1
125,359,2,90,1
126,362,3,90,1
127,364,2,90,1
128,365,2,90,1
129,368,2,90,1
130,369,2,90,1
131,377,2,90,1
132,380,2,90,1
133,383,2,90,1
134,385,2,90,1
135,386,5,90,1
136,388,2,90,1
137,394,9,90,1
138,395,2,90,1
139,396,2,90,1
140,397,2,90,1
141,398,2,90,1
142,399,5,90,1
143,402,2,90,1
144,404,3,90,1
145,409,2,90,1
146,410,5,90,1
147,415,2,90,1
148,417,2,90,1
149,422,4,90,1
150,423,2,90,1
151,433,2,90,1
152,434,2,90,1
153,436,1,90,1
154,443,3,90,1
155,447,2,90,1
156,449,2,90,1
157,452,2,90,1
158,453,6,90,1
159,455,0,90,1
160,461,1,90,1
161,467,0,90,1
162,470,2,90,1
163,472,0,90,1
164,476,3,90,1
165,480,3,90,1
166,482,3,90,1
167,484,6,90,1
168,486,7,90,1
169,488,6,90,1
170,489,3,90,1
171,491,3,90,1
172,494,8,90,1
173,503,11,90,1
174,505,6,90,1
175,511,2,90,1
176,514,14,90,1
177,516,11,90,1
178,518,2,90,1
179,520,5,90,1
180,521,2,90,1
181,524,8,90,1
182,526,5,90,1
183,533,6,90,1
184,535,8,90,1
185,541,5,90,1
186,542,6,90,1
187,544,3,90,1
188,553,3,90,1
189,554,9,90,1
190,559,6,90,1
191,564,6,90,1
192,566,2,90,1
193,567,7,90,1
194,568,1,90,1
195,571,3,90,1
196,573,1,90,1
197,577,5,90,1
198,578,12,90,1
199,580,2,90,1
200,587,8,90,1
201,588,2,90,1
202,589,2,90,1
203,593,2,90,1
204,594,4,90,1
205,596,2,90,1
206,600,2,90,1
207,611,2,90,1
208,617,6,90,1
209,618,6,90,1
210,619,2,90,1
211,622,2,90,1
212,625,2,90,1
213,630,1,90,1
214,633,5,90,1
215,635,2,90,1
216,645,2,90,1
217,650,1,90,1
218,652,2,90,1
219,672,1,90,1
0,3,4,90,2
1,6,2,90,2
2,9,2,90,2
3,11,5,90,2
4,13,5,90,2
5,14,6,90,2
6,15,2,90,2
7,16,2,90,2
8,18,5,90,2
9,19,2,90,2
10,20,2,90,2
11,23,2,90,2
12,26,2,90,2
13,28,2,90,2
14,32,2,90,2
15,42,2,90,2
16,44,2,90,2
17,47,2,90,2
18,48,5,90,2
19,52,2,90,2
20,54,2,90,2
21,57,2,90,2
22,58,6,90,2
23,62,2,90,2
24,63,2,90,2
25,64,5,90,2
26,70,3,90,2
27,74,2,90,2
28,78,2,90,2
29,81,1,90,2
30,82,5,90,2
