,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,270,de Gea,1,1,51,33,7.282,False,1,10.6,7.282
1,39,Targett,4,2,47,33,6.617999999999999,False,1,2.7,6.617999999999999
2,58,Burn,4,2,44,33,6.572,False,1,0.8,6.572
3,305,Schär,4,2,44,33,6.791,False,1,3.2,6.791
4,22,Saka,3,3,68,33,8.327,False,1,32.9,8.327
5,212,Maddison,13,3,70,33,8.481,False,1,13.6,8.481
6,277,Fernandes,1,3,116,33,8.579,False,1,15.5,8.579
7,485,Sancho,1,3,89,33,7.5829999999999975,False,1,3.0,7.5829999999999975
8,6,Lacazette,3,4,84,33,7.805999999999999,False,1,8.3,7.805999999999999
9,109,Wood,4,4,67,33,8.293,False,1,2.9,8.293
10,579,Ronaldo,1,4,122,33,9.596,True,2,18.7,19.192
