,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,113,Sánchez,36,1,45,3.5384,False,1,1,12.0,3.5384
1,146,James,8,2,60,4.9277999999999995,False,1,1,41.6,4.9277999999999995
2,285,Alexander-Arnold,14,2,75,5.2748,False,1,1,53.5,5.2748
3,299,Walker,43,2,51,3.783,False,1,1,12.5,3.783
4,308,Aké,43,2,50,3.6994,False,1,1,2.1,3.6994
5,13,Saka,3,3,80,4.756600000000001,False,1,1,19.3,4.756600000000001
6,19,Martinelli,3,3,62,4.017,False,1,1,35.3,4.017
7,283,Salah,14,3,130,7.224200000000001,True,2,1,61.9,14.448400000000001
8,293,Luis Díaz,14,3,80,5.216600000000001,False,1,1,20.5,5.216600000000001
9,28,Jesus,3,4,80,4.6446,False,1,1,76.6,4.6446
10,318,Haaland,43,4,117,6.089200000000001,False,1,1,60.0,6.089200000000001
11,254,Ward,13,1,40,3.0542,False,0,0,27.1,0.0
12,295,N.Williams,17,2,40,2.4424,False,0,0,28.2,0.0
13,346,Andreas,54,3,45,2.6422,False,0,0,23.9,0.0
14,54,Archer,7,4,45,0.6182000000000001,False,0,0,7.2,0.0
